similarity,counts,sequence
-70.99835641749809,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 10 13 12 0 14 11 1 3 4 3
-57.6913132195234,1,0 6 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-67.5478741350241,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-54.45869590573018,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-59.36450905878872,1,0 6 0 5 2 5 2 1 7 2 1 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-71.54256590239439,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-62.78922957876914,1,0 6 0 5 2 7 2 1 2 1 5 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-54.664040041935934,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 10 8 9 8 4 3
-69.45056168299156,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-73.85440158332565,1,6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-59.189950286714954,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 10 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-78.30962191190595,1,0 6 0 5 2 7 2 1 5 2 8 9 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-66.41847168036948,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-66.45372433957938,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-51.20143317559507,1,6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 9 8 9 4 3
-39.9540458131548,1,0 6 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 9 8 9 4 3
-54.44188897609267,1,0 6 0 5 2 5 2 1 7 2 1 10 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-76.55160865889862,1,6 0 5 2 1 5 2 7 2 8 9 10 13 12 0 11 14 1 3 1 3 13 0 12 11 14 11 1 3 1 3 8 9 4 3
-71.38143365304991,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-67.43076055362191,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-64.48132692913711,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-63.44377303230259,1,0 6 0 7 2 5 2 1 5 2 8 13 12 0 11 14 1 3 0 12 13 14 11 1 3 8 4 3
-61.05957365740074,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 0 12 11 14 1 3 8 9 8 4 3
-59.42895385712186,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-60.840248579619434,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 8 0 12 13 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-67.92671124828982,1,6 0 5 2 5 2 1 7 2 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-66.37533330105822,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 0 12 13 11 14 1 3 13 12 0 11 14 1 3 4 3
-61.20679258076415,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-61.24223168685021,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 4 3
-78.60714618168969,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 4 8 3
-28.015946789954857,1,6 0 7 2 5 2 5 2 1 19 1 8 9 4 3
-61.21313573270735,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 9 4 3
-73.54642060129116,1,0 6 0 7 2 5 2 1 2 5 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-38.29967240823574,1,6 0 7 2 5 2 5 2 13 1 0 12 1 14 11 1 3 10 9 8 9 4 3
-63.39215839626435,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-63.42877880588662,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-61.32094208917468,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-75.93369813151223,1,0 6 0 7 2 5 2 1 5 2 1 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-49.25733186229866,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-56.083134373812406,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-70.79114730490672,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-75.9257902346058,1,0 6 0 7 2 1 2 5 2 1 5 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-66.63389505582349,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-68.51155831455114,1,0 6 0 7 2 1 5 2 5 2 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-73.22555614557591,1,6 0 7 2 1 5 2 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-53.78544188433946,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 9 4 3
-71.63835497845963,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3 9
-62.803132048798226,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-49.362404304560954,1,0 6 5 2 7 2 5 2 1 8 9 8 4 9 3 15 3
-69.26080789325636,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-68.64861487917032,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-71.4295106231328,1,0 6 0 7 2 5 2 1 2 5 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-76.095533846229,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3 15 3
-29.76012564767928,1,0 6 7 2 5 2 5 2 1 8 4 3 15 3
-28.122218928353725,1,0 6 5 2 5 2 7 2 1 10 8 4 3 15 3
-70.80716511861844,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-57.42553893316148,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 12 0 14 11 1 3 12 13 0 11 14 1 3 9 8 4 3
-81.32880087554399,1,0 6 0 5 2 7 2 1 5 2 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-69.26080789325636,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-63.218950754661776,1,0 6 0 5 2 1 7 2 5 2 1 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-52.14031852581523,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 14 11 1 3 0 12 13 14 11 1 3 9 8 4 3
-71.13452175198564,1,0 6 0 5 2 5 2 1 7 2 10 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-71.0100455673006,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-61.31879552636073,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-64.58831460495192,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10 8 9 4 3
-65.89453751605271,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-50.69945999284456,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 8 9 4 3
-66.36224454657692,1,0 6 0 5 2 7 2 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-41.652548164802546,1,0 6 7 2 5 2 5 2 13 1 0 12 11 14 1 3 9 8 9 4 3
-39.84150910946249,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3 9 8 9 10 4 3
-49.20875974967146,1,0 6 0 1 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 9 8 4 3
-47.955362132577726,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 0 12 14 11 1 3 0 12 13 14 11 1 3 8 9 8 4 3
-39.91328556003172,1,0 6 0 5 2 5 2 7 2 13 1 0 12 11 14 1 3 9 8 9 4 3
-64.40737710466739,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-64.4851619882203,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-66.51867929185613,1,0 6 0 7 2 5 2 1 5 2 10 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 9 4 3
-61.20079240189587,1,6 0 5 2 5 2 7 2 13 1 12 0 11 14 1 3 9 8 9 4 3
-78.43765662966946,1,0 6 0 2 7 2 1 5 2 5 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-73.59563784077898,1,6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 10 13 0 12 14 11 1 3 8 9 4 3
-57.502218524083204,1,6 0 5 2 7 2 1 5 2 8 9 8 0 12 13 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-69.35053185802386,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 10 1 3 8 9 4 3
-60.8776943821953,1,0 6 0 5 2 5 2 1 7 2 8 9 8 10 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-69.35502584601005,1,6 0 5 2 5 2 1 7 2 8 9 8 10 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-48.24678438042239,1,6 0 2 7 2 1 2 5 1 5 10 8 9 8 13 0 12 14 11 1 3 12 13 0 14 11 1 3 8 9 8 4 3
-65.54806143253482,1,0 6 0 5 2 5 2 1 7 2 1 19 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-80.78222619162125,1,6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 19 1 3 13 0 12 14 11 1 3 8 9 4 3
-61.128138940737294,1,0 6 0 1 7 2 5 2 5 2 1 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 4 3
-29.354011030125555,1,0 6 0 5 2 7 2 5 2 1 19 8 4 3
-64.64403926033629,1,0 6 0 7 2 1 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 10 9 4 3
-59.29705455810342,1,6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 8 9 4 3
-56.10192947084444,1,0 6 0 5 2 1 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-71.5571275512232,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 10 8 9 4 3
-73.5998361279558,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-27.98919668336928,1,0 6 0 5 2 5 2 7 2 1 19 1 8 4 3
-76.0081810377073,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 9 4 3
-59.582570674189924,1,0 6 0 1 2 5 2 1 7 5 2 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 9 4 3
-61.261949370551775,1,0 6 0 7 5 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3
-71.40371945847468,1,6 0 5 2 1 7 2 5 2 8 9 8 10 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-64.48547256973401,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-28.129966219677254,1,0 6 0 7 2 5 2 1 5 2 1 8 4 3 15
-39.51155597460222,1,0 6 0 7 2 5 2 5 2 12 13 1 0 11 14 1 3 9 8 9 4 3
-61.51883000831639,1,0 6 0 5 2 5 2 1 7 2 10 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 4 3
-68.83262438836924,1,0 6 0 1 5 2 5 2 1 7 2 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 4 3
-71.43051361354732,1,0 6 0 5 2 7 2 1 5 2 1 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 9 8 4 3
-70.94114122348964,1,6 0 5 2 5 2 1 7 2 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 9 4 3
-29.10050335676152,1,6 0 7 2 5 2 5 2 1 0 12 13 1 14 11 1 3 10 9 8 9 4 3
-68.51963723951492,1,6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 11 14 1 3 8 9 4 3
-59.466208181286405,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-54.17928942149222,1,6 0 5 2 7 2 1 5 2 9 10 8 13 0 12 14 11 1 3 0 12 13 14 11 1 3 9 4 3
-37.158800994251315,1,0 6 7 2 5 2 5 2 13 1 12 9 10 8 9 4 3
-54.49281702776378,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-71.27294374989593,1,6 0 7 2 5 2 1 5 2 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 10 8 4 3
-54.51999069912297,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-66.52178686961814,1,6 0 5 2 1 7 2 5 2 1 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-61.07426711338706,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-60.65224400361207,1,0 6 0 7 2 1 5 2 5 2 1 9 8 10 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-35.50016935186608,1,0 6 0 7 2 5 2 1 5 2 13 1 0 12 14 11 1 3 10 9 8 9 10 4 3
-71.34772466408045,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-59.26701769588273,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 0 12 13 11 14 1 3 8 9 4 3
-71.4206836530168,1,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-66.57103612503964,1,6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-59.245475139344606,1,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 8 9 4 3
-69.37524975005022,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-64.45399436615439,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-64.6458035239463,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-62.77769397603075,1,6 0 7 2 1 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-64.47419941306029,1,0 6 0 5 2 5 2 1 7 2 8 9 8 0 12 13 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-66.72935808123307,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 9 8 4 3
-71.40858821707867,1,6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-60.997902046824024,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-61.044587664297715,1,0 6 0 7 2 5 2 1 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-54.48298355629704,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-59.500539815307285,1,6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-64.54842102027831,1,6 0 1 5 2 5 2 7 2 8 9 8 13 12 0 11 1 14 1 3 12 13 0 14 11 1 3 8 9 4 3
-84.6515493892196,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 23 13 12 0 1 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-50.72661455687333,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 8 9 4 3
-59.542769730390816,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 9 8 4 3
-63.430257528698995,1,0 6 0 7 2 5 2 1 5 2 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 4 3
-62.551382804519356,1,0 6 0 7 2 5 2 1 5 2 8 9 8 10 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-64.65489716790148,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-61.248574838793424,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 9 4 3
-59.24547513934461,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-64.63075778242143,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 12 13 0 11 14 1 3 8 9 4 3
-64.38534700993768,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 10 4 3
-60.72370396012929,1,0 6 0 7 2 5 2 1 5 2 1 8 9 10 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 10 4 3
-52.16135424249698,1,0 6 0 7 2 1 5 2 1 5 2 9 8 12 13 0 14 11 1 3 13 0 12 11 14 1 3 9 4 3
-73.62478637382365,1,0 6 0 2 5 2 5 2 1 7 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-60.86856079728432,1,0 6 0 1 5 2 5 2 1 7 2 10 8 9 10 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-64.69365645424989,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-66.75377815172484,1,0 6 0 5 2 1 7 2 5 2 1 10 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-57.676990577675,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-62.7883142069105,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-62.606312511914254,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-66.36672165059102,1,0 6 0 5 2 5 2 7 2 1 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-57.627532899578895,1,0 6 0 5 2 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-57.72375484010456,1,6 0 7 2 1 5 2 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-57.69135667396457,1,0 6 0 7 2 1 5 2 5 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-61.0292909693574,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-61.05357861992426,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-60.75219419442402,1,0 6 0 5 2 5 2 1 7 2 8 9 8 10 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 10 4 3
-57.515387780663225,1,0 6 0 5 2 7 2 1 5 2 10 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-66.46482719587236,1,6 0 5 2 7 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-59.246546314834454,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-64.64491040861148,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-71.3835573124588,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-54.517311017897555,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-59.53136197035376,1,6 0 2 5 2 7 1 5 2 8 9 13 0 12 11 14 1 3 0 12 13 11 14 1 3 8 9 8 4 3
-62.811857548982324,1,6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-62.61448399190535,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 10 4 3
-73.63324673678765,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-62.593269025330855,1,0 6 0 5 2 1 7 2 5 2 1 8 9 10 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-66.45499333815579,1,6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-62.904508761174256,1,6 0 5 2 5 2 1 7 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-62.614071939292145,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 11 14 1 3 0 12 13 14 11 1 3 8 9 8 4 3
-68.57743593207067,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-55.85247796927153,1,0 6 0 5 2 7 2 1 5 2 1 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-73.64918446233139,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-73.96121387953261,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-61.0292909693574,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-69.3207810488187,1,0 6 0 5 2 7 2 1 5 2 1 8 9 10 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-64.6458035239463,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-64.421038575433,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 9 8 10 4 3
-57.74262914950014,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 8 4 3
-57.757241674118596,1,6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-78.35747484220956,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-54.47857719242111,1,6 0 5 2 1 7 2 5 2 1 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-75.9604106074992,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-67.50756855087563,1,0 6 0 7 2 5 2 1 5 2 8 9 10 13 12 0 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-53.164762809454714,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-60.978563444353725,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 10 4 3
-50.76722871529108,1,6 0 7 2 1 5 2 5 2 8 9 8 12 13 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-64.48643151261656,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-66.47361122814257,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-78.36786483925039,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-78.35302736679482,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 10 13 12 0 11 14 1 3 8 9 4 3
-59.516231064902456,1,0 6 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-57.70933786802535,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3
-61.00503819219148,1,0 6 0 7 2 1 5 2 5 2 1 10 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
