similarity,counts,sequence
-15.041123634103638,3,0 6 0 5 2 7 2 1 5 8 9 8 4 3
-1.1288269365727135,4,0 6 1 5 2 5 2 7 2 1 8 9 8 4 3
-1.444935061937888,1,0 6 2 7 2 5 2 1 5 10 8 9 8 9 4 3
-15.069632940711411,2,0 6 0 7 2 5 2 1 5 8 9 8 4 3
-1.2107652109316143,1,0 6 0 2 1 5 2 7 5 2 1 8 9 8 10 4 3
-1.0821259795515357,26,0 6 5 2 7 2 5 2 1 10 8 9 8 4 3
-24.007221477520222,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 4 3 9 3
-0.774012629468818,1,0 6 7 2 1 5 2 5 2 10 9 8 9 8 4 3
-16.40600391785663,1,0 6 0 2 7 2 5 2 1 5 8 4 3
-25.15310075454321,2,0 6 0 5 2 7 2 5 2 1 8 9 8 4 8 9 3
-26.535008577925655,1,6 0 5 2 5 2 7 2 1 8 9 8 4 8 9 3
-49.36998245449842,1,0 6 5 2 5 2 7 2 1 8 9 8 4 3 9 3 8
-28.206073415192975,1,6 0 5 2 7 2 1 5 1 8 9 8 4 3 9
-25.36472850731282,1,0 6 0 5 2 5 2 7 2 1 8 9 10 8 4 9 3
-0.9640567040995975,255,0 6 0 5 2 5 2 7 2 1 8 9 4 3
-1.1513244706622294,1,0 6 0 5 2 7 2 5 2 1 10 9 8 10 9 4 3
-1.417875550373721,1,6 0 7 2 5 2 1 5 2 8 9 8 10 9 8 4 3
-0.9156629963257756,1,0 6 5 2 5 2 1 7 2 9 8 9 8 4 3
-49.37604433186641,1,6 0 5 2 7 2 1 5 2 8 9 4 9 3 8 9 3
-1.1297284523226536,12,6 0 7 2 1 5 2 5 2 1 8 9 8 4 3
-49.36240430456096,2,0 6 5 2 7 2 5 2 1 8 9 8 4 9 3 8 3
-25.325783169090332,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 4 9 3
-1.1362200316983047,1,6 0 7 2 5 2 1 5 2 8 9 8 4 3
-24.851488124926252,2,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 8 3
-25.162928112775795,6,0 6 0 7 2 5 2 5 2 1 8 9 8 9 4 8 3
-28.05097312945902,2,6 0 5 2 7 2 5 2 1 8 9 8 4 9 3
-26.59883228690033,1,0 6 5 2 1 5 2 7 2 1 8 9 4 9 8 3
-1.56493303342971,1,0 6 2 1 7 5 2 5 2 1 10 8 9 8 4 3
-0.8448198568010219,7,6 0 5 2 5 2 7 2 1 8 9 8 10 4 3
-25.42233794244272,1,0 6 0 7 2 5 2 5 2 1 8 9 10 8 4 9 3
-1.1606823693681345,39,0 6 7 2 1 5 2 5 2 1 8 9 8 4 3
-0.9920962793253899,59,0 6 0 7 2 5 2 5 2 1 10 8 9 4 3
-26.584840809955192,1,0 6 0 7 2 5 2 5 2 1 8 9 8 4 3 9
-1.3971047456981966,6,0 6 0 7 2 1 5 2 5 1 8 9 4 3
-1.0420386535639667,12,0 6 0 7 2 1 5 2 5 2 1 10 8 9 4 3
-0.9906408450021623,55,6 0 5 2 7 2 5 2 1 8 9 4 3
-0.9359699650681317,3,6 0 7 2 1 5 2 5 2 1 8 9 10 4 3
-1.0867641658551372,57,0 6 0 5 2 7 2 1 5 2 1 8 9 4 3
-1.055194182563116,23,0 6 5 2 7 2 5 2 1 10 8 9 4 3
-29.429370840268824,5,0 6 5 2 5 2 7 2 1 9 8 4 9 3
-0.9673345066422857,1,6 0 5 2 7 2 1 5 2 1 8 9 8 10 4 3
-1.2518628657393622,2,0 6 5 2 1 7 2 5 2 1 8 9 8 4 3
-0.9092068725344372,6,6 0 7 2 5 2 5 2 1 8 9 8 10 4 3
-1.0668378945215065,67,0 6 0 7 2 1 5 2 5 2 1 8 9 4 3
-1.256698305120843,1,6 0 5 2 5 2 7 2 1 10 8 9 10 8 4 3
-44.818837031159845,1,0 6 0 7 2 5 2 1 5 2 1 8 9 8 4 8 3 9 3
-0.7970890291685444,1,0 6 1 5 2 5 2 7 2 9 8 9 4 3
-0.8885791758146891,8,0 6 5 2 7 2 5 2 1 10 8 9 10 4 3
-28.16266853227692,1,6 0 7 2 5 2 1 5 2 1 8 9 4 8 3
-0.8627263855447836,3,6 0 7 2 5 2 5 2 1 10 8 9 10 4 3
-26.697889670569104,1,0 6 5 2 7 2 1 5 2 1 8 9 8 4 9 3
-1.0992226986912779,14,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 4 3
-24.074042656052484,1,0 6 0 1 5 2 5 2 7 2 1 8 9 10 8 4 3 9
-22.853997091244008,1,6 0 7 2 1 5 2 5 2 1 10 8 9 8 9 4 3 8 3
-27.895178601939598,1,0 6 5 2 5 2 7 2 1 8 9 10 4 8 3
-24.06494514644775,1,0 6 0 7 2 5 2 1 5 2 1 8 9 8 4 8 9 3
-0.8743563266272452,14,0 6 5 2 5 2 7 2 1 8 9 8 10 4 3
-1.15969272152956,61,0 6 5 2 7 2 1 5 2 1 8 9 4 3
-0.801304689823315,28,0 6 0 5 2 5 2 7 2 1 8 9 10 4 3
-0.9401607895799182,14,0 6 7 2 5 2 5 2 1 8 9 8 10 4 3
-0.8722747859570086,2,6 0 5 2 5 2 7 2 1 10 8 9 10 4 3
-26.625052792216835,2,0 6 7 2 5 2 5 2 1 8 9 8 4 8 9 3
-0.9263092701329639,20,0 6 7 2 5 2 5 2 1 8 9 10 4 3
-1.0693988140345856,9,0 6 0 7 2 5 2 1 5 2 8 9 4 3
-27.692392898767967,1,0 6 0 7 2 5 2 5 2 1 9 8 4 9 3
-1.0983310899868606,68,0 6 0 7 2 5 2 1 5 2 1 8 9 4 3
-1.1031489159657983,4,6 0 5 2 7 2 1 5 2 1 10 8 9 4 3
-1.0897473286471329,1,6 0 7 2 1 5 2 1 10 8 9 8 9 4 3
-0.9525824196695742,4,0 6 0 1 7 2 5 2 5 2 1 8 9 4 3
-1.1147158400975214,3,6 0 7 2 5 2 1 5 2 1 10 8 9 4 3
-1.1400270959080387,53,0 6 7 2 1 5 2 5 2 1 8 9 4 3
-28.02928472450159,1,0 6 5 2 7 2 5 2 1 8 9 4 8 9 3
-49.54206472024276,1,0 6 7 2 5 2 1 5 2 1 8 9 8 4 8 3 9
-0.9262368489411182,4,0 6 0 5 2 7 2 1 5 2 1 8 9 10 4 3
-1.107138559047215,16,6 0 7 2 1 5 2 5 2 1 8 9 4 3
-1.0525895097253124,5,6 0 5 2 7 2 5 2 1 10 8 9 8 4 3
-25.259253295673567,1,0 6 0 5 2 7 2 1 5 1 8 9 8 4 3 8 3
-25.105318677645894,3,0 6 0 5 2 5 2 7 2 1 8 9 8 9 4 8 3
-0.8250095290553867,6,6 0 5 2 5 2 7 2 1 8 9 10 4 3
-1.168755071344012,1,0 6 0 7 5 2 5 2 1 10 8 9 4 3
-26.50202806288171,1,0 6 0 7 2 5 2 5 2 1 8 9 4 3 8 3
-1.1661342546355122,2,0 6 7 2 1 5 2 5 2 8 9 4 3
-0.8474378202175639,26,0 6 5 2 7 2 5 2 1 8 9 10 4 3
-0.7913661799109937,1,6 0 5 2 5 2 1 7 2 1 9 8 9 4 3
-0.8259274168482714,1,0 6 0 7 2 1 5 9 8 4 3
-1.0571089571446297,6,0 6 0 5 2 7 2 1 5 2 8 9 4 3
-1.5017565942331128,1,0 6 2 1 5 2 7 5 2 1 8 9 4 3
-1.1094932116650391,1,0 6 0 1 5 2 5 2 7 2 10 8 4 3
-1.0154729774707216,1,6 0 1 7 2 5 2 5 2 1 8 9 8 4 3
-1.3496853048117032,1,0 6 0 5 2 1 2 7 2 1 5 1 10 8 9 4 3
-0.9083750902758444,2,0 6 7 2 5 2 5 2 1 10 8 9 8 10 4 3
-46.89027945308613,1,0 6 0 5 2 7 2 5 2 1 8 9 8 4 9 3 8 3
-1.0016446797376148,38,0 6 0 5 2 5 2 7 2 1 10 8 9 4 3
-28.13117533681157,1,6 0 7 2 1 5 2 5 2 1 8 9 4 8 3
-26.610597477809918,2,0 6 0 5 2 7 2 1 5 2 1 8 9 4 8 3
-1.2231747705592544,2,0 6 0 7 5 2 5 2 1 8 9 8 4 3
-28.080509599285243,2,0 6 5 2 7 2 5 2 1 8 9 8 4 8 3
-25.09777829193795,4,0 6 0 5 2 7 2 5 2 1 8 9 8 9 4 8 3
-49.3699446902689,1,0 6 5 2 5 2 7 2 1 8 9 8 4 8 3 9 3
-14.634016773883031,1,0 6 0 2 1 5 2 5 7 8 9 8 10 4 3
-1.1005420185774724,1,0 6 0 2 7 2 1 5 10 8 9 8 4 3
-17.085780931753053,1,6 0 7 2 5 2 1 5 8 9 4 3
-26.770370390857124,2,0 6 5 2 7 2 5 2 1 8 9 10 8 4 9 3
-26.401806820861424,1,0 6 0 7 2 5 2 5 2 1 8 9 10 4 8 3
-40.95301167272837,1,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 4 3 9 3 9 3
-28.19549233451068,1,0 6 1 7 2 5 2 5 2 1 8 9 4 8 3
-23.592573968288537,1,0 6 0 5 2 5 2 7 2 1 9 8 9 8 4 3 8 3
-0.8808941898434552,4,0 6 0 1 5 2 5 2 7 2 1 8 9 4 3
-44.7416425803389,1,0 6 0 5 2 5 2 7 2 1 10 8 9 8 4 3 9 3 9
-0.8133988629664906,1,0 6 0 5 2 1 7 2 5 2 10 9 8 9 8 4 3
-1.0378707683393302,9,6 0 5 2 5 2 7 2 1 10 8 9 4 3
-1.0277255929013414,14,6 0 7 2 5 2 5 2 1 10 8 9 4 3
-15.974864020443528,4,0 6 0 7 2 5 2 1 5 8 9 4 3
-24.169801886415936,1,0 6 0 7 2 5 2 5 2 1 10 8 9 10 8 4 9 3
-25.281682393006214,1,0 6 7 2 5 2 1 5 2 1 8 9 8 9 4 8 3
-1.1105288962705497,1,0 6 0 7 2 1 5 2 5 2 8 9 8 4 3
-1.3654381768696842,1,0 6 0 7 2 5 2 5 2 1 8 9 10 8 10 8 9 4 3
-1.0437108648823137,3,0 6 0 5 2 1 5 2 7 2 1 8 9 4 3
-23.56196498400888,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 8 4 8 3
-0.9669238821136128,5,0 6 7 2 1 5 2 5 2 1 8 9 10 4 3
-1.1734886160899773,47,0 6 7 2 5 2 1 5 2 1 8 9 4 3
-1.3492159205393832,1,0 6 7 2 5 2 1 5 2 9 10 8 9 4 3
-1.5040114338703445,1,0 6 2 7 2 1 5 2 1 8 9 8 10 8 9 4 3
-1.1094638289302594,6,0 6 7 2 1 5 2 5 2 1 10 8 9 4 3
-27.691137656801747,2,0 6 0 5 2 7 2 5 2 1 9 8 4 3 9
-1.1660789223776273,5,0 6 7 2 5 2 1 5 2 1 10 8 9 8 4 3
-1.506767425401624,1,0 6 5 2 1 7 5 2 8 9 4 3
-26.697929532811376,1,0 6 5 2 7 2 1 5 2 1 8 9 8 4 3 9
-1.099447736813594,6,6 0 5 2 7 2 1 5 2 8 9 4 3
-1.260616759108905,1,0 6 1 5 2 7 2 5 2 1 8 9 8 10 8 9 4 3
-1.499276486120657,1,6 0 2 1 5 2 5 2 7 1 8 9 8 4 3
-24.232058929010783,1,0 6 0 7 2 1 5 2 5 2 1 8 9 10 8 4 9 3
-1.060614129762165,34,0 6 7 2 5 2 5 2 1 10 8 9 4 3
-22.825510953996986,1,0 6 0 7 2 5 2 5 2 1 10 8 9 8 4 3 9 8 3
-23.11523643562462,1,0 6 0 5 2 7 2 1 5 2 1 8 9 10 8 4 9 8 3
-1.0562731892816302,7,6 0 7 2 5 2 5 2 1 10 8 9 8 4 3
-1.0692532675296924,32,0 6 5 2 5 2 7 2 1 10 8 9 4 3
-1.312832145450226,1,0 6 5 2 7 5 2 1 10 8 9 4 3
-0.9858069923548878,1,0 6 0 2 1 7 2 5 2 1 9 8 4 3
-0.9074175926815781,6,0 6 0 7 2 1 5 2 5 2 1 8 9 10 4 3
-1.132922402616647,10,0 6 5 2 7 2 1 5 2 8 9 4 3
-25.47358963213951,1,0 6 7 2 1 5 2 5 2 8 9 10 8 4 3 9 3
-52.084793990592026,1,6 0 5 2 5 2 7 2 1 8 9 8 4 9 3 8
-46.89027945308613,2,0 6 0 5 2 7 2 5 2 1 8 9 8 4 8 3 9 3
-0.978258823877802,2,6 0 7 2 5 2 1 5 2 1 8 9 8 10 4 3
-26.590658955792417,2,0 6 7 2 5 2 5 2 1 8 9 8 4 3 9 3
-1.1070696515319038,2,0 6 0 5 2 7 2 1 8 9 8 4 3
-26.1288087360854,1,0 6 0 5 2 7 2 5 2 1 9 8 9 4 3 8
-47.101241648782135,1,6 0 5 2 5 2 7 2 1 8 9 10 8 4 8 3 9 3
-1.3366441860641511,1,0 6 0 2 7 2 1 5 2 5 1 8 9 10 4 3
-49.33597693682171,1,6 0 5 2 7 2 5 2 1 8 9 8 4 9 3 8 3
-1.365538727499444,2,0 6 5 2 7 5 2 1 8 9 8 4 3
-15.829611772484462,1,0 6 5 2 7 2 1 5 8 9 10 4 3
-1.1456697571430023,7,0 6 7 2 5 2 1 5 2 1 10 8 9 4 3
-0.9884125997690724,50,0 6 0 5 2 7 2 5 2 1 10 8 9 4 3
-14.539401008725953,1,0 6 0 7 2 1 5 1 2 1 5 8 9 4 3
-1.3964804550164647,3,0 6 0 2 1 5 2 7 5 2 1 8 9 8 4 3
-25.330760530045886,1,0 6 5 2 7 2 1 5 2 1 10 8 9 8 4 9 3
-0.7816776734775297,2,0 6 1 5 2 7 2 5 2 1 9 8 4 3
-25.243103603263666,1,0 6 7 2 5 2 5 2 1 10 8 9 8 4 8 9 3
-0.7103564623263541,1,0 6 1 5 2 7 2 5 2 1 9 8 9 4 3
-1.5466089169602615,2,0 6 2 1 5 2 5 2 7 1 8 9 8 4 3
-1.1476380234810921,5,0 6 7 2 5 2 1 5 2 8 9 4 3
-0.9371611661766348,9,0 6 0 7 2 5 2 1 5 2 1 8 9 10 4 3
-25.156789606856794,1,6 0 5 2 7 2 5 2 1 10 8 9 8 9 4 8 3
-1.4026378044647538,1,0 6 0 7 2 1 5 2 5 1 8 9 8 4 3
-26.606216968523185,1,0 6 5 2 7 2 5 2 1 10 8 9 8 4 9 3
-0.9632401758511988,1,0 6 7 2 5 2 1 5 2 8 9 10 4 3
-0.8659998273403496,1,0 6 0 1 5 2 5 2 7 2 8 9 8 9 4 3
-26.155060863174086,1,0 6 0 5 2 5 2 7 2 1 9 8 4 3 9 3
-1.0238116833727537,12,6 0 5 2 7 2 5 2 1 10 8 9 4 3
-1.7859145275167818,1,0 6 2 5 2 7 5 2 1 8 4 3
-52.02195736457164,1,0 6 5 2 7 2 5 2 1 8 9 4 3 9 3 9
-1.1318844346211476,5,0 6 7 2 1 5 2 5 2 1 10 8 9 8 4 3
-26.371522560745955,1,0 6 0 2 7 2 1 5 2 1 10 9 8 4 9 3
-0.893654464841645,5,0 6 0 7 2 1 5 2 5 2 1 10 8 9 10 4 3
-24.18387375525965,1,0 6 5 2 5 2 7 2 1 8 9 8 10 8 9 4 8 3
-26.617628419462463,1,0 6 0 7 2 5 2 1 5 2 8 9 8 4 9 3
-1.222326395913139,2,6 0 5 2 1 7 2 5 2 1 8 9 8 4 3
-44.7338787552261,1,0 6 0 7 2 5 2 5 2 1 10 8 9 8 4 8 3 9 3
-52.54630166255767,1,0 6 2 1 5 2 5 2 7 1 8 9 4 9 3 8
-1.1259203501547121,1,6 0 5 2 7 2 1 5 2 1 10 8 9 8 4 3
-1.0307009311891644,1,0 6 5 2 7 2 1 5 10 8 4 3
-1.0888733455207888,10,0 6 0 5 2 7 2 1 5 2 1 10 8 9 8 4 3
-1.0074930788652008,4,0 6 7 2 5 2 1 5 2 1 8 9 8 10 4 3
-28.1511016081452,1,6 0 5 2 7 2 1 5 2 1 8 9 4 8 3
-1.1203994466638338,2,0 6 1 5 2 7 2 5 2 1 8 9 8 4 3
-0.8659288367183651,16,0 6 5 2 7 2 5 2 1 8 9 8 10 4 3
-1.2225595122305108,1,0 6 0 5 2 1 7 2 5 2 1 10 8 4 3
-1.0631023102282708,2,0 6 0 5 2 1 5 2 7 2 1 10 8 9 4 3
-29.742343527694963,3,0 6 5 2 7 2 5 2 1 8 9 4 8 3
-25.253986783018153,1,6 0 7 2 5 2 1 5 2 1 8 9 8 9 4 8 3
-24.046098065026893,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 9 8 3
-0.9962734214186177,1,0 6 0 1 7 2 5 2 5 2 8 9 8 4 3
-1.1283102223391979,15,6 0 5 2 7 2 1 5 2 1 8 9 4 3
-1.2904541420921072,2,0 6 7 5 2 5 2 1 8 9 4 3
-28.193622449322405,1,0 6 7 2 5 2 1 5 2 1 8 9 4 8 3
-1.24593677638694,1,0 6 5 2 5 2 1 7 2 10 8 9 8 9 4 3
-1.0762331413204462,11,0 6 0 7 2 5 2 1 5 2 1 10 8 9 4 3
-0.8656917055567303,19,0 6 0 7 2 5 2 5 2 1 8 9 10 4 3
-26.49654890398648,3,0 6 5 2 7 2 5 2 1 8 9 8 9 4 8 3
-24.002950420861968,1,0 6 7 2 5 2 5 2 1 10 8 9 8 9 8 4 8 3
-1.06530882408493,11,0 6 0 5 2 7 2 1 5 2 1 10 8 9 4 3
-52.174838204883194,1,0 6 7 2 5 2 5 2 1 8 9 8 4 9 3 8
-1.1481550473598097,1,0 6 1 7 2 5 2 5 2 1 10 8 9 8 4 3
-24.012388806972755,2,0 6 0 7 2 5 2 1 5 2 1 8 9 8 9 4 8 3
-26.841364937157877,1,0 6 5 2 5 2 7 2 1 9 8 10 9 4 8 3
-15.462274345623351,1,0 6 2 7 2 5 2 1 5 8 9 8 4 3
-0.8590427059884659,2,6 0 5 2 7 2 5 2 1 10 8 9 10 4 3
-14.129898359259021,1,0 6 0 1 5 2 7 2 1 5 8 9 8 4 3
-46.897442819508676,1,0 6 0 5 2 5 2 7 2 1 8 9 8 4 8 3 9 3
-0.9095733728267856,1,6 0 1 5 2 5 2 7 2 1 8 9 4 3
-24.880191242838062,1,0 6 5 2 7 2 1 5 2 1 9 8 9 4 3 8 3
-26.52486824345485,1,0 6 5 2 7 2 5 2 1 9 8 10 8 4 3 9
-0.9208053562631361,7,0 6 0 7 2 1 5 2 5 2 1 8 9 8 10 4 3
-1.1594358381119918,5,0 6 0 5 2 1 7 2 5 2 1 8 9 4 3
-25.20497027689153,1,0 6 0 7 2 5 2 5 2 1 10 8 9 8 4 8 3
-28.180638077971423,2,0 6 5 2 7 2 1 5 2 1 8 9 4 8 3
-1.1438907132696323,1,0 6 1 5 2 7 2 5 2 1 10 8 9 8 4 3
-25.16064114025116,4,0 6 0 5 2 5 2 7 2 1 8 9 8 4 8 9 3
-0.9386341253511216,3,0 6 0 5 2 7 2 1 5 2 1 8 9 8 10 4 3
-1.2134863281649717,2,0 6 0 2 1 5 2 7 5 2 1 8 9 10 4 3
-1.195730795711983,1,6 0 2 7 2 1 5 2 5 1 9 8 4 3
-27.67741545191296,1,0 6 5 2 7 2 1 5 2 9 8 10 4 9 3
-26.516071554626354,2,0 6 0 5 2 7 2 5 2 1 8 9 8 4 3 9
-44.91422680565596,1,0 6 0 2 7 2 1 5 2 1 8 9 8 4 3 9 3 9 3
-1.1039829206661458,3,0 6 0 7 2 5 2 1 8 9 4 3
-1.571871984325831,1,6 0 2 1 7 5 2 5 2 1 8 9 8 4 3
-42.75733855223697,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 4 3 9 3 9 3
-1.1927826156225052,1,0 6 7 2 1 5 2 5 2 10 8 9 8 4 3
-29.71991523653279,2,6 0 5 2 5 2 7 2 1 8 9 4 8 3
-1.775494323232059,1,0 6 2 7 2 5 1 8 9 4 3
-1.462109911270732,3,6 0 7 2 1 5 2 5 1 8 9 4 3
-44.80950749830849,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 3 8 3 9
-26.611034699366783,1,0 6 7 2 5 2 5 2 1 10 8 9 8 4 9 3
-1.199847999946304,3,0 6 5 2 7 2 1 5 1 8 9 4 3
-1.400976748712474,1,0 6 0 5 2 1 7 5 2 8 9 4 3
-1.1558056258958116,2,0 6 0 5 2 5 2 1 7 2 8 9 4 3
-1.3356741194297772,1,6 0 5 2 7 2 1 5 2 1 8 9 10 8 4 3
-0.8636255318057902,2,0 6 0 5 2 5 2 7 2 1 10 8 9 8 10 4 3
-44.700850012331564,1,0 6 0 1 7 2 5 2 5 2 1 8 9 8 4 9 3 8 3
-1.9100971873296089,1,0 6 0 2 1 5 7 1 8 9 4 3
-1.1406000792291537,14,6 0 7 2 5 2 1 5 2 1 8 9 4 3
-1.0358770611947987,1,0 6 0 5 2 5 2 7 2 1 9 8 9 10 9 4 3
-1.122176359263949,1,0 6 1 5 2 7 2 5 2 1 10 8 9 4 3
-25.12805750574381,3,0 6 0 5 2 5 2 7 2 1 8 9 8 4 3 8 3
-1.1652698013135723,1,0 6 0 7 2 5 2 1 5 10 8 9 4 3
-1.0867390307418547,2,0 6 0 7 2 1 5 2 5 2 8 9 4 3
-1.102650179633749,3,6 0 7 2 1 5 2 5 2 1 10 8 9 8 4 3
-25.16067890448068,1,0 6 0 5 2 5 2 7 2 1 8 9 8 4 3 8 9
-1.3540811791804386,2,0 6 2 5 2 5 2 7 1 8 9 8 4 3
-1.292097436026688,2,0 6 0 2 7 2 1 5 2 1 8 9 4 3
-25.21351358252352,1,0 6 0 5 2 5 2 7 2 1 10 8 9 8 4 8 3
-1.7053797456464952,1,0 6 0 2 1 7 2 5 1 8 9 8 4 3
-26.617628419462463,1,0 6 0 7 2 5 2 1 5 2 8 9 8 4 8 3
-1.5089814265246841,2,0 6 0 2 1 7 5 2 5 2 1 8 9 4 3
-14.627673687909097,1,0 6 0 2 5 2 7 2 1 5 8 9 8 4 3
-28.06089707730017,1,0 6 0 7 2 5 2 5 2 1 8 9 4 9 3
-25.514218147398296,1,0 6 0 2 7 5 2 5 2 1 8 9 8 4 8 9 3
-1.193330635302408,1,0 6 0 5 2 1 7 2 5 2 10 8 9 4 3
-26.16130272514505,1,0 6 7 2 5 2 5 2 1 10 9 8 4 8 9 3
-1.1271224529593453,1,0 6 0 7 2 5 2 1 5 2 10 8 9 4 3
-26.523990988409135,3,0 6 0 5 2 5 2 7 2 1 8 9 8 4 8 3
-0.90011275079649,1,0 6 0 5 2 1 5 2 7 2 1 8 9 8 10 4 3
-1.1637321456640703,1,0 6 7 2 1 5 2 1 5 2 1 10 8 9 8 4 3
-1.1139485892459349,2,0 6 5 2 1 5 2 7 2 1 8 9 4 3
-1.4272639386964125,1,0 6 2 7 2 1 5 2 10 8 9 4 3
-26.52851029633711,1,0 6 5 2 5 2 7 2 1 8 9 8 4 3 9 3
-24.056013895591764,1,6 0 5 2 7 2 1 5 2 1 8 9 8 9 8 4 8 3
-0.9857973155063412,1,6 0 7 2 1 5 2 1 5 2 1 8 9 8 10 4 3
-1.1326853857920214,8,0 6 5 2 7 2 1 5 2 1 10 8 9 4 3
-1.2552767515128758,1,0 6 0 2 1 5 2 7 2 1 8 9 8 4 3
-46.95217178288208,1,0 6 0 7 2 5 2 5 2 1 8 9 8 4 8 3 9 3
-1.2021807109376983,1,0 6 0 7 5 2 1 5 2 1 10 8 9 4 3
-0.9777495053701443,4,0 6 7 2 1 5 2 5 2 1 8 9 8 10 4 3
-52.1126895454279,1,0 6 5 2 5 2 7 2 1 8 9 8 4 9 3 8
-28.060939284380222,1,0 6 0 7 2 5 2 5 2 1 8 9 4 3 8
-1.275186761722252,3,0 6 0 5 2 7 5 2 1 8 9 8 4 3
-28.088979296274175,1,0 6 5 2 5 2 7 2 1 8 9 8 4 3 8
-1.185726561904906,1,0 6 0 7 2 5 2 1 5 10 8 9 8 4 3
-1.073853236016405,2,0 6 0 7 2 5 2 1 5 1 8 9 8 4 3
-1.3038349822679445,1,0 6 7 5 2 5 2 1 8 9 8 4 3
-28.088937089194122,2,0 6 5 2 5 2 7 2 1 8 9 8 4 8 3
-29.75129773572315,1,0 6 5 2 5 2 7 2 1 8 9 4 8 3
-1.0685695248738334,1,0 6 0 5 2 1 5 2 7 2 1 8 9 8 4 3
-15.944454093395235,1,0 6 0 5 2 7 2 1 5 8 9 4 3
-1.1368446673902286,2,6 0 7 2 5 2 1 5 2 1 10 8 9 8 4 3
-26.590818378102043,1,6 0 5 2 5 2 7 2 1 10 8 9 8 4 9 3
-27.997569631750252,1,6 0 5 2 5 2 7 2 1 8 9 4 9 8 3
-23.850115484651997,1,0 6 0 5 2 5 2 7 2 1 8 9 8 9 4 3 8 3
-0.8936803025902647,1,0 6 7 2 5 2 5 2 1 10 8 9 10 4 3
-26.770370390857124,1,0 6 5 2 7 2 5 2 1 8 9 10 8 4 8 3
-22.95339709188491,2,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 4 8 9 3
-0.9485152503827455,1,6 0 7 2 1 5 2 5 2 1 8 9 8 10 4 3
-1.356565297697285,2,0 6 5 2 7 5 2 1 8 9 4 3
-1.3332477803720262,1,0 6 0 7 2 1 5 2 5 1 10 8 9 4 3
-27.691095449721697,1,0 6 0 5 2 7 2 5 2 1 9 8 4 8 3
-26.710192550198414,1,0 6 7 2 5 2 1 5 2 1 8 9 8 4 3 8
-0.731804093818974,1,0 6 0 1 5 2 5 2 7 2 1 8 9 10 4 3
-0.8550822261737995,2,0 6 0 7 2 5 2 5 2 1 10 8 9 8 10 4 3
-26.591778221550378,1,0 6 0 7 2 1 5 2 5 2 1 8 9 4 8 3
-1.451465886466033,1,6 0 2 1 5 2 7 5 2 1 8 9 4 3
-1.1691085685591283,2,0 6 7 2 5 2 1 5 2 8 9 8 4 3
-1.8886471846102506,1,0 6 2 5 7 2 5 2 1 8 9 4 3
-1.3412149301560772,1,0 6 0 2 7 2 5 2 1 5 1 8 9 4 3
-13.652459120710189,1,0 6 0 2 7 2 1 5 2 1 5 8 9 8 4 3
-25.314682515477124,1,6 0 7 2 5 2 1 5 2 1 10 8 9 8 4 9 3
-15.44870537185781,2,0 6 0 2 5 2 7 2 1 5 8 9 4 3
-29.97903330299245,1,6 0 7 5 2 5 2 1 8 9 8 4 8 3
-73.58804944957774,1,0 6 7 2 5 2 5 2 1 8 9 4 8 3 9 3 9
-29.74238837271752,1,0 6 5 2 7 2 5 2 1 8 9 4 3 9
-26.584840809955192,1,0 6 0 7 2 5 2 5 2 1 8 9 8 4 3 8
-25.677329127027516,1,0 6 0 2 7 2 1 5 2 5 1 8 9 8 4 9 3
-25.1877811406584,1,0 6 7 2 5 2 5 2 1 10 8 9 8 9 4 8 3
-1.0894874003626032,2,6 0 7 2 5 2 1 5 1 8 9 4 3
-46.901510196643855,1,0 6 5 2 5 2 7 2 1 8 9 8 4 3 9 3 9 3
-0.8563920282457488,13,0 6 5 2 5 2 7 2 1 8 9 10 4 3
-15.861628139714579,1,0 6 7 2 5 2 1 5 8 9 10 4 3
-1.2053086389478935,1,0 6 0 7 5 2 5 2 1 8 9 4 3
-25.560653261649346,1,0 6 0 2 1 5 2 7 5 2 1 8 9 8 4 9 3
-27.044895298298094,1,0 6 2 1 5 2 5 2 7 1 8 9 8 4 9 3
-23.123078690746866,1,0 6 0 7 2 5 2 5 2 1 8 9 8 10 8 4 9 8 3
-1.2975352511135685,1,0 6 2 7 2 5 2 1 10 8 9 8 4 3
-26.504548062253807,1,0 6 5 2 5 2 7 2 1 8 9 8 9 4 3 8
-28.123787635101312,3,6 0 7 2 5 2 5 2 1 8 9 8 4 8 3
-0.9924900747474527,1,0 6 7 2 5 2 1 5 2 1 10 8 9 8 10 4 3
-1.3909106732686292,1,0 6 0 2 1 5 2 7 5 2 1 8 9 4 3
-25.624965156575424,1,0 6 0 7 2 5 2 5 2 1 8 9 10 9 4 3 8
-1.0477711417218258,1,0 6 0 7 2 5 2 1 5 1 8 9 4 3
