similarity,counts,sequence
-1.3549745822960966,1,0 6 7 2 5 2 1 9 10 8 4 3
-0.7238606906494968,1,6 0 7 2 1 5 1 5 2 1 10 9 8 10 4 3
-1.0882082029430455,1,6 0 2 1 5 2 7 1 9 8 10 4 3
-0.7651371978376389,1,6 0 7 2 1 5 1 5 2 9 8 9 10 4 3
-0.9644245065304804,1,0 6 0 5 2 7 2 1 5 2 1 9 10 9 8 9 10 4 3
-0.7840268619565687,1,0 6 0 1 5 2 7 5 2 1 9 8 4 3
-0.9719960020977336,1,6 0 5 2 7 2 5 2 1 9 10 9 8 10 4 3
-0.9463091333666704,1,6 0 5 2 7 2 5 2 1 9 10 8 9 10 4 3
-1.1172016418582271,1,0 6 2 1 5 2 5 7 2 1 9 8 9 10 4 3
-1.3949646513166054,1,6 0 2 7 2 5 1 5 2 8 10 4 3
-0.897526246444173,1,0 6 0 7 2 5 2 5 2 1 9 10 9 8 9 10 4 3
-0.7629727670760161,1,0 6 0 7 5 2 1 5 1 9 8 10 4 3
-0.5314215122356535,1,0 6 0 2 7 2 5 2 1 10 9 8 9 10 4 3
-0.937856758757634,1,6 0 5 2 1 2 7 2 5 9 8 9 10 4 3
-0.9141327169668548,1,0 6 0 5 2 1 2 7 2 1 5 9 8 10 4 3
-0.6241634389504739,1,6 0 5 2 1 7 2 1 10 9 8 10 4 3
-1.121583524719615,1,0 6 0 7 2 1 5 1 5 2 8 10 4 3
-1.3648169394172298,1,0 6 0 5 2 1 7 2 8 4 3
-1.0472408002465143,1,0 6 0 7 2 1 2 5 1 5 2 1 9 8 9 4 3
-1.3612874661331773,1,0 6 0 2 7 2 1 5 2 5 1 10 8 10 4 3
-16.433154494953722,1,0 6 0 5 2 7 2 1 2 5 8 4 3
-1.017279950444797,1,0 6 0 5 2 7 2 1 5 2 10 8 10 4 3
-1.1183560648042954,1,6 0 7 2 5 2 1 5 2 1 9 8 4 10 3
-0.8729944466554959,1,0 6 0 1 7 2 5 2 5 2 1 9 10 9 8 9 4 3
-1.007393431513958,1,0 6 7 2 5 2 1 2 5 1 9 8 10 4 3
-1.0918297035232014,1,0 6 0 5 2 5 2 1 7 2 1 9 10 9 8 9 4 3
-0.8969849282810978,1,0 6 0 5 2 1 7 2 5 1 9 8 10 4 3
-1.9698150003089103,1,0 6 2 5 2 1 5 7 2 1 10 8 4 3
-1.427835781774176,1,6 0 5 2 5 2 0 7 2 1 8 10 4 3
-0.8657506914803591,1,0 6 0 5 2 7 2 1 5 9 10 9 8 9 4 3
-1.2893992943469426,1,0 6 0 2 1 7 5 2 1 5 9 8 4 3
-1.3139625638572978,1,0 6 7 5 2 5 2 1 9 10 8 9 4 3
-15.255164799432098,1,0 6 5 2 0 7 2 0 2 1 5 8 10 4 3
-1.0043932020022701,1,0 6 0 5 2 7 2 1 5 2 1 9 10 9 8 9 4 3
-0.811501007928019,1,0 6 0 5 2 7 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-0.6423472000705109,1,0 6 0 7 2 5 2 5 1 10 9 8 9 4 3
-15.862027165833886,1,0 6 0 7 2 5 2 1 5 8 10 4 3
-0.9387879042612259,1,6 0 2 7 2 1 5 2 5 1 9 8 9 10 4 3
-0.9915443687514962,1,6 0 5 2 7 2 1 5 2 1 9 10 9 8 9 10 4 3
-1.0465718941409907,1,0 6 0 2 1 5 2 7 1 9 8 10 4 3
-0.8542639166580962,1,0 6 0 5 2 1 7 2 9 8 9 4 3
-1.239257387099348,1,6 0 2 7 2 1 5 2 1 8 10 4 3
-1.2336993083267795,1,0 6 0 7 2 5 2 1 5 2 1 9 10 8 4 3
-1.4281827093500912,1,6 0 7 2 5 2 1 5 2 8 10 8 4 3
-0.9260921091611816,1,6 0 5 2 5 2 7 2 1 10 8 9 8 9 8 9 8 9 8 4 3
-0.8219952473897184,1,6 0 1 2 1 7 5 2 5 2 9 8 9 8 9 8 9 4 3
-1.2873163347487848,1,6 0 1 7 2 1 5 2 5 2 9 8 10 9 4 3
-0.9601521335037492,1,6 0 1 5 2 7 2 1 2 5 9 8 9 4 3
-1.045658038877204,1,0 6 0 5 2 1 5 2 7 2 10 8 10 4 3
-1.162443913479975,1,0 6 0 5 2 1 2 7 2 5 9 8 4 3
-0.9686466725343476,1,0 6 0 5 2 1 2 7 2 5 9 8 10 4 3
-1.2232499995668662,1,0 6 0 1 2 5 2 1 5 2 7 9 8 4 3
-0.8496775575246143,1,6 0 1 5 2 7 2 5 10 9 8 4 3
-1.6426528182136793,1,0 6 5 2 1 0 1 5 2 7 2 8 4 3
-1.1684605399565644,1,6 0 1 7 2 5 2 5 2 9 10 8 9 4 3
-1.0883581369754098,1,0 6 0 1 2 7 2 5 2 1 5 9 8 4 3
-16.348732467720662,1,6 0 1 2 5 2 1 5 2 7 8 4 3
-0.9876551013364838,1,6 0 1 7 2 5 2 1 2 5 10 9 8 9 4 3
-1.3908427998522022,1,0 6 0 5 2 1 5 2 7 2 9 10 8 4 3
-1.317166832866773,1,6 0 1 5 2 5 2 7 2 9 10 8 4 3
-1.2862660336556373,1,0 6 0 7 2 1 2 5 2 5 9 8 4 3
-1.298499675602624,1,6 0 5 2 1 5 2 7 2 10 8 4 3
-1.146672121804818,1,6 0 1 5 2 1 5 2 7 2 9 10 8 10 4 3
-1.3566154678336035,1,6 0 5 2 1 5 2 7 2 1 9 8 10 9 4 3
-1.5062704442147727,1,0 6 0 1 2 7 2 5 2 1 5 10 8 4 3
-0.8740006054653401,1,6 0 1 5 2 1 5 2 7 9 8 9 4 3
-0.9314816094109184,1,6 0 1 2 1 5 7 2 5 2 9 8 9 4 3
-0.8655949957354674,1,6 0 1 7 2 1 5 2 5 1 10 9 8 4 3
-0.8933482537819091,1,6 0 1 2 1 7 2 5 2 1 9 8 9 4 3
-1.1813286069273696,1,6 0 1 7 2 1 5 2 5 2 9 10 9 8 4 3
-2.1427687717218538,1,6 0 5 2 1 0 5 2 0 7 2 8 4 3
-0.8356372933043384,1,0 6 0 1 7 2 5 2 1 5 2 8 10 4 3
-1.1716880519997108,1,6 0 7 2 1 2 1 5 2 5 9 8 9 4 3
-1.2453323797215827,1,6 0 2 1 7 2 5 1 5 2 9 8 9 4 3
-0.9475691546567648,1,6 0 1 2 1 7 2 5 2 5 9 8 9 10 4 3
-1.1034770955325357,1,6 0 1 2 1 5 2 5 2 7 10 9 8 4 3
-1.3478271662619834,1,0 6 0 5 2 1 2 5 2 7 9 8 4 3
-1.0312999449205318,1,0 6 0 5 2 1 5 2 7 2 10 9 10 9 8 9 4 3
-0.7211357174012687,1,6 0 1 5 2 7 5 2 1 10 9 8 4 3
-1.2566771026595835,1,6 0 1 2 5 2 7 2 1 5 9 8 4 3
-1.3970053967538048,1,0 6 0 7 2 1 5 1 5 2 8 4 3
-1.2063094706097155,1,6 0 2 1 5 2 7 1 5 2 9 8 9 4 3
-1.0885061936286795,1,6 0 1 7 2 1 2 1 5 2 5 9 8 9 4 3
-1.1351619450075383,1,6 0 2 1 5 2 5 2 7 9 8 4 3
-2.2085430900202274,1,6 0 1 0 7 2 5 2 0 5 2 8 4 3
-1.0790857135450134,1,0 6 0 1 5 2 7 2 8 4 3
-1.0532185240103835,1,6 0 1 7 2 1 5 2 5 2 9 10 9 8 9 4 3
-0.870613283750392,1,6 0 1 2 1 5 2 7 5 2 10 9 8 9 4 3
-0.6879257034240842,1,6 0 1 5 2 1 5 2 7 2 1 9 8 4 3
-1.210539283346395,1,6 0 1 7 2 5 2 10 8 4 3
-0.9814252443995252,1,6 0 1 2 7 2 1 5 9 8 4 3
-26.06011679239915,1,6 0 1 5 2 7 2 5 2 19 1 9 8 9 4 3
-1.5382428101867882,1,6 0 1 7 2 5 2 5 9 8 10 9 4 3
-2.0608145365464705,1,6 0 1 0 5 2 0 7 2 5 2 8 4 3
-2.3417959646952746,1,6 1 0 7 2 0 5 2 5 2 8 10 4 3
-1.239957388022749,1,6 0 1 7 2 1 5 2 10 8 4 3
-1.7560212422662964,1,6 0 1 5 2 0 5 2 1 7 2 8 4 3
-1.1995635751696159,1,6 0 5 2 7 2 1 5 2 9 8 10 9 10 4 3
-1.3340294915219304,1,6 0 2 1 5 7 2 9 8 10 4 3
-0.8912053932491514,1,6 0 1 5 2 5 2 7 2 1 9 10 9 8 9 4 3
-1.1667954435885866,1,6 0 1 5 2 7 2 5 2 9 10 8 9 4 3
-0.8705150551222066,1,6 0 7 2 1 5 2 5 2 9 8 9 10 4 10 3
-0.6827614887247183,1,6 0 1 7 2 1 5 9 8 9 4 3
-0.4560453296834636,1,0 6 0 1 5 2 7 2 9 8 9 10 4 3
-1.206194924527083,1,6 0 1 2 7 2 1 5 2 9 8 9 4 10 3
-0.7342884198116413,1,6 0 1 7 2 1 5 2 10 9 8 4 3
-0.875369853800322,1,6 0 1 7 2 5 2 5 2 1 9 8 9 4 10 3
-0.8579798899388494,1,6 0 1 7 2 1 5 2 5 2 10 9 8 9 4 10 3
-1.075565588220731,1,6 0 2 1 7 2 5 2 9 8 4 3
-24.62488488487865,1,6 0 1 7 2 19 1 5 2 5 2 9 8 9 10 4 3
-0.8429509480481852,1,6 0 1 2 7 2 1 5 2 1 9 8 9 4 3
-0.5286056696671211,1,0 6 0 1 7 2 1 5 2 5 2 10 9 8 9 4 3
-0.7167382244609005,1,0 6 0 5 2 1 7 2 1 5 2 10 9 8 9 4 3
-0.9089194206815976,1,6 0 1 2 1 5 2 5 2 7 10 9 8 9 4 3
-26.044538901154514,1,6 0 1 5 2 7 2 5 2 1 19 9 8 9 4 3
-0.965852384332774,1,0 6 0 1 5 2 7 2 5 2 8 9 10 8 9 8 9 8 9 4 3
-0.6314512948283622,1,0 6 0 1 7 2 5 2 1 5 2 1 9 8 9 4 3
-1.1945457068301475,1,0 6 0 7 2 1 5 2 5 2 10 8 4 3
-1.2367851656030862,1,0 6 0 2 7 1 5 2 5 2 9 8 4 3
-1.2451704419339629,1,0 6 0 2 5 2 7 1 5 2 9 8 4 3
-15.365786690530093,1,0 5 2 6 0 7 2 5 2 1 8 10 4 3
-1.100355665582247,1,0 6 0 2 7 1 5 2 5 2 1 9 8 9 4 3
-0.7331110557026079,1,6 0 5 2 1 7 2 1 5 2 10 9 8 9 4 3
-0.7335259463915846,1,6 0 1 5 2 1 5 2 7 2 9 8 4 3
-1.1298303887847194,1,0 6 0 2 1 5 2 7 2 5 9 8 4 3
-1.2564338551740877,1,0 6 0 7 2 5 2 1 5 2 9 10 9 8 4 3
-1.5273176824988963,1,6 0 2 1 2 7 2 5 1 5 9 8 10 4 3
-0.7460685734943888,1,0 6 0 7 2 1 5 2 1 5 9 8 9 4 3
-1.7442843673458657,1,6 0 7 2 5 2 1 0 5 2 8 4 3
-1.1145283721546129,1,0 6 0 7 2 5 2 1 2 5 9 8 4 3
-0.8323220122305689,1,0 6 0 1 5 2 7 2 5 2 1 9 10 9 8 9 10 4 3
-0.980117879547772,1,0 6 0 2 7 2 1 5 1 5 2 9 8 9 4 3
-0.9742533011966908,1,0 6 5 2 7 2 5 2 1 9 8 9 4 10 3
-1.0060058711547653,1,0 6 0 2 5 2 1 7 5 2 9 8 9 10 4 3
-1.280175723999173,1,0 6 0 2 1 7 2 5 1 5 2 10 9 8 4 3
-1.1026333462085818,1,0 6 0 2 1 7 2 5 2 5 1 9 8 9 4 3
-1.1385853948717897,1,6 0 7 2 1 5 2 5 2 1 9 8 10 9 10 4 3
-0.8378283574364892,1,0 6 0 5 2 1 7 2 5 9 8 9 10 4 3
-1.2257910168645123,1,0 6 0 1 2 5 2 1 5 2 7 10 9 8 4 3
-1.1081694941761244,1,0 6 0 7 2 5 2 1 5 2 9 10 8 9 10 4 3
-1.0276837555866107,1,0 6 0 7 2 5 2 1 5 2 9 8 9 4 10 3
-1.0380296061448857,1,0 6 0 2 1 5 2 7 2 5 9 8 9 4 3
-0.9172930548941358,1,0 6 0 7 2 5 2 1 2 1 5 9 8 10 4 3
-1.2731766804484022,1,0 6 0 5 2 1 5 2 1 7 2 8 4 3
-0.6537615616650676,1,0 6 0 1 7 2 1 5 2 5 2 1 9 8 4 3
-0.6076803935624703,1,0 6 0 1 5 2 1 7 2 5 2 10 9 8 9 4 3
-1.1243708644546424,1,0 6 0 7 2 5 2 1 5 2 9 10 9 8 9 4 3
-0.8565248153831113,1,0 6 0 5 2 1 7 2 1 5 9 8 9 4 3
-1.1833452519877743,1,6 0 5 2 1 5 2 7 2 9 10 9 8 9 4 3
-1.344383731180771,1,0 6 0 7 2 5 2 1 5 2 10 9 8 10 9 4 3
-2.168374161177041,1,0 6 1 0 7 2 0 5 2 5 2 8 10 4 3
-0.8836809124626703,1,6 0 5 2 1 7 2 1 5 9 8 9 4 3
-1.076881551700812,1,0 6 0 5 2 1 7 5 2 9 8 4 3
-0.6189426807372487,1,6 0 1 7 2 5 2 1 9 8 4 3
-1.073287410256554,1,0 6 0 5 2 1 7 2 5 2 10 9 10 9 8 9 4 3
-1.0440204687657226,1,0 6 0 7 2 1 5 2 1 2 5 9 8 9 4 3
-1.1019089886124798,1,0 6 0 5 2 7 2 1 5 2 9 8 4 10 3
-0.9091995644994414,1,0 6 0 5 2 1 2 7 2 5 9 8 9 10 4 3
-1.3306550452867618,1,6 0 2 1 7 2 5 1 5 2 10 9 8 4 3
-1.271203786462155,1,6 0 1 2 1 7 5 2 5 9 8 4 3
-1.0851851385820297,1,0 6 0 7 2 1 2 5 2 5 9 8 10 4 3
-1.0223718652148122,1,6 0 2 1 7 1 5 2 5 2 9 8 9 10 4 3
-1.3180152420357427,1,0 6 0 7 2 1 5 2 5 2 10 9 8 10 9 4 3
-1.572518512125762,1,0 6 0 5 2 1 5 2 0 7 2 8 4 3
-0.9208429535315084,1,6 0 7 5 2 1 5 2 9 8 4 3
-1.0676298438381142,1,0 6 0 7 2 1 2 5 2 1 5 9 8 4 3
-2.1639411452471187,1,6 0 7 2 1 0 5 2 0 5 2 1 8 4 3
-0.936981548600334,1,0 6 0 5 2 1 7 2 1 5 9 8 4 3
-1.215310242862795,1,0 6 0 2 1 7 2 5 2 5 9 8 4 3
-1.3086277447786012,1,6 0 2 1 5 2 7 1 5 2 9 8 4 3
-1.0333670624945257,1,0 6 0 2 1 7 2 5 2 5 10 9 8 9 4 3
-1.2713510084672144,1,0 6 0 2 5 2 1 7 5 2 9 8 4 3
-0.7855233645721857,1,0 6 0 7 2 1 2 1 5 2 9 8 9 10 4 3
-1.0678025808552996,1,6 0 1 7 2 5 2 1 2 5 9 8 4 3
-1.1717233436470718,1,0 6 7 2 5 2 1 2 1 5 9 8 4 3
-1.0586140984210777,1,6 0 1 2 1 5 2 7 1 5 2 9 8 10 4 3
-0.8196217915935666,1,0 6 0 7 2 1 5 2 1 5 9 8 4 3
-13.099199688912105,1,0 6 0 5 2 7 2 1 5 2 9 8 9 4 3 10 3
-1.3544829627173205,1,6 0 5 2 1 7 2 5 2 10 8 4 3
-0.5341604766237594,1,0 6 5 2 1 5 2 7 2 1 10 9 8 9 4 3
-1.054395224805316,1,6 0 7 2 1 2 5 2 5 9 8 9 10 4 3
-1.0539136777553388,1,6 0 7 2 1 2 1 5 2 5 10 9 8 9 4 3
-1.2380447385114717,1,0 6 0 2 1 7 2 5 1 5 10 9 8 9 10 4 3
-1.4325152724570858,1,6 0 1 2 5 2 7 2 1 5 10 8 4 3
-1.0692734377401076,1,6 0 1 2 1 5 2 7 2 5 10 9 8 4 3
-1.2101076812092144,1,6 0 1 7 2 5 2 5 2 1 9 8 10 9 4 3
-0.5960900429379414,1,6 0 7 2 1 5 2 10 9 8 9 4 3
-0.7938622536413753,1,6 0 7 2 1 5 2 9 8 4 3
-1.0606628845871515,1,6 0 7 2 1 2 1 5 2 10 9 8 4 3
-0.5978941791744788,1,0 6 1 5 2 7 2 5 2 9 8 9 10 4 3
-0.6152006440410139,1,6 0 7 2 1 5 2 1 5 9 8 9 10 4 3
-0.8931619494229069,1,6 0 5 2 7 2 1 5 2 9 8 9 10 4 10 3
-0.9385416751221884,1,6 0 1 5 2 5 2 1 7 10 9 8 10 4 3
-0.9348584092200756,1,6 0 1 7 2 5 2 5 2 1 9 10 8 10 4 3
-16.100445822161433,1,0 6 0 1 5 2 5 2 1 7 8 4 3
-1.0391132021564469,1,6 0 1 5 2 5 2 7 2 10 9 8 4 10 3
-1.1684983728466534,1,6 0 2 5 2 7 2 1 5 9 8 9 4 3
-1.2151621532751569,1,6 0 2 7 2 1 5 2 5 9 8 4 3
-0.6587711605130054,1,6 0 1 5 2 7 2 5 2 1 10 9 8 9 10 4 10 3
-0.8337344838784466,1,6 0 7 2 1 5 2 5 10 9 8 9 4 3
-0.9869830692737944,1,0 6 0 1 5 2 5 2 7 2 9 10 9 8 9 10 4 3
-1.0524595763232645,1,6 0 1 7 2 5 2 5 2 10 9 10 8 9 4 3
-0.8747267140561656,1,6 0 1 2 7 2 5 1 5 2 9 8 9 10 4 3
-1.08161053563688,1,6 0 2 1 5 2 7 5 2 1 9 8 4 3
-1.2091172394945682,1,6 0 1 5 2 7 2 1 5 2 9 10 8 9 4 3
-0.7411602072714989,1,6 0 1 7 2 5 2 1 5 10 9 8 9 4 3
-13.620535701927714,1,6 0 1 5 2 5 2 7 2 9 8 10 4 3 10 3
-12.957558120739654,1,6 0 1 5 2 7 2 5 2 1 9 8 9 4 3 10 3
-0.7669523950183459,1,6 0 1 2 1 5 2 7 5 2 1 10 9 8 9 4 3
-1.38489812611361,1,6 0 2 5 2 5 2 1 7 9 8 9 10 4 3
-0.7592530676451229,1,0 6 0 7 2 1 5 2 5 9 8 9 10 4 3
-1.0106223726481267,1,6 0 7 2 1 5 2 5 2 1 9 10 9 8 9 4 3
-0.9172207292817732,1,6 0 5 2 1 7 2 5 10 9 8 9 4 3
-1.3953314310139326,1,0 6 0 2 1 7 5 2 5 2 8 10 4 3
-1.328905348765998,1,6 0 2 5 2 1 7 2 5 10 9 8 4 3
-0.8689414490598713,1,6 0 2 7 2 1 5 2 1 9 8 9 4 3
-0.9071616766915108,1,6 0 2 1 5 2 7 2 5 9 8 9 10 4 3
-0.9609861735691932,1,6 0 1 5 2 1 5 2 7 9 8 4 3
-2.7491488265033857,1,6 1 0 5 2 0 7 2 0 1 5 2 10 8 4 3
-1.1054437706430196,1,6 0 1 5 2 7 2 5 2 1 10 9 8 10 9 4 3
-0.8298988656924988,1,6 0 1 2 7 2 5 2 5 9 8 4 3
-1.191930674313735,1,6 0 5 2 1 5 2 7 2 9 10 9 8 10 4 3
-1.2158506433458902,1,6 0 1 2 7 2 1 5 2 5 9 8 9 10 4 10 3
-0.7536290033637748,1,6 0 2 1 5 2 7 2 9 8 9 10 4 3
-0.9623066376310876,1,6 0 1 7 2 1 5 2 5 2 10 9 10 9 8 10 4 3
-1.4337456389801684,1,6 0 1 0 7 2 5 2 5 2 1 8 10 4 3
-0.993988067711833,1,6 0 1 7 2 1 2 1 5 2 5 9 8 10 4 3
-1.148330195440482,1,6 0 7 2 1 5 2 5 2 10 9 10 9 8 4 3
-1.4424783300808297,1,6 0 1 5 2 5 2 0 7 2 1 8 4 3
-1.3069945968895054,1,6 0 1 2 1 5 2 5 2 7 9 8 9 4 10 3
-13.759252526990487,1,6 0 1 7 2 5 2 5 2 10 9 8 4 3 10 3
-1.0298989555858409,1,6 0 1 2 7 5 2 5 9 8 10 4 3
-1.3529245798892258,1,6 0 5 2 0 7 2 1 5 2 8 10 4 3
-1.2981659141375164,1,0 6 0 5 2 0 7 2 1 5 2 8 10 4 3
-1.414433744316291,1,6 0 1 5 2 5 2 7 2 8 4 10 3
-1.039024218047194,1,6 0 1 7 2 5 2 1 5 2 9 10 9 8 9 10 4 3
-0.8831565125727805,1,0 6 1 5 2 5 2 7 2 10 9 8 4 3
-1.2921901341070663,1,6 0 1 5 2 5 2 7 2 10 9 8 10 9 4 3
-0.7242332769169804,1,0 6 0 1 2 1 7 5 2 5 2 9 8 9 10 4 3
-1.3207120790526308,1,0 6 1 7 2 5 2 5 2 8 4 3
-1.6238484671939566,1,6 0 7 2 0 5 2 1 5 2 10 8 10 4 3
-0.7896153920222198,1,6 0 1 7 2 1 5 2 5 2 1 9 8 9 10 4 10 3
-0.98614971887611,1,6 0 1 7 2 5 2 1 5 2 9 8 9 4 10 3
-1.09719849351876,1,6 0 1 2 5 2 1 7 5 2 10 9 8 10 4 3
-1.1137800700983709,1,6 0 2 1 5 2 7 5 2 10 9 8 4 3
-1.1336124143783777,1,6 0 1 7 2 5 2 1 5 2 9 10 8 10 4 3
-1.0302426730726948,1,0 6 0 1 5 2 5 2 7 2 9 10 9 8 9 4 3
-1.2316088797776021,1,6 0 1 7 2 5 2 5 10 8 4 3
-1.3491723257174626,1,6 0 1 2 7 1 5 2 5 2 8 10 4 3
-1.2029349844012671,1,6 0 2 7 2 1 5 2 5 10 9 8 4 3
-1.4487697950336411,1,0 6 0 1 5 2 5 2 0 7 2 8 4 3
-0.648167814552179,1,0 6 1 5 2 7 2 5 2 10 9 8 9 4 3
-2.055363073943657,1,6 0 1 5 2 0 5 2 0 7 2 8 4 3
-1.3105087421079458,1,6 0 7 2 1 5 2 5 9 8 9 4 10 3
-1.0513418101818988,1,6 0 7 2 1 5 2 5 9 8 4 3
-1.9030697276343709,1,6 0 5 2 0 5 2 1 7 2 8 4 3
-0.952610415648036,1,6 0 1 2 7 1 5 2 5 2 10 9 8 9 4 3
-0.7460418800376869,1,6 0 1 5 2 1 5 2 7 2 10 9 8 4 3
-2.648445031469693,1,6 1 0 5 2 0 5 2 0 7 2 10 8 10 4 3
-0.6965956827700337,1,6 0 1 5 2 5 2 7 2 1 10 9 8 9 4 10 3
-0.9173682431011134,1,6 0 1 5 2 1 2 7 2 5 9 8 10 4 3
-0.5917879957968799,1,6 0 1 7 2 1 5 2 1 5 2 10 9 8 9 4 3
-1.2881536779910718,1,6 0 1 5 2 7 2 1 5 2 10 9 8 10 9 4 3
-0.8436324229373042,1,6 0 1 7 5 2 1 5 2 9 8 4 3
-21.6705739889987,1,6 0 7 2 1 5 8 4 3
-0.7256330129597887,1,6 0 1 2 1 7 5 2 5 2 1 9 8 9 10 4 3
-0.7700721408951436,1,6 0 1 2 1 7 2 5 2 9 8 9 10 4 3
-0.9820528450831808,1,6 0 1 2 1 7 5 2 5 2 10 9 8 4 3
-0.960780804675778,1,6 0 1 7 5 2 5 2 10 9 8 9 4 10 3
-0.7942409619238737,1,6 0 1 2 1 7 5 2 5 2 10 9 8 9 4 3
-0.8085151712712308,1,6 0 1 5 2 7 2 5 2 10 9 8 9 4 10 3
-1.205609702406964,1,6 0 1 2 1 7 2 5 2 5 9 8 4 3
-1.2374053868179122,1,6 0 2 5 2 1 5 7 2 9 8 9 10 4 3
-1.1531322243379245,1,6 0 1 2 1 5 2 7 1 5 2 9 8 9 4 3
-1.0175110250867097,1,6 0 1 2 1 7 5 2 1 5 2 9 8 4 3
-1.1572978048400868,1,6 0 1 2 7 2 1 5 2 5 10 9 8 4 3
-0.8795724771228887,1,6 0 1 7 2 5 2 1 2 5 9 8 10 4 3
-0.952578507339893,1,6 0 1 7 2 1 5 2 5 2 9 8 9 4 10 3
-0.8529622295279813,1,6 0 1 5 2 5 2 1 7 2 10 9 8 4 3
-0.7006314205780699,1,6 0 1 5 2 7 2 9 8 4 3
-0.6179714079891827,1,6 0 1 2 7 2 5 2 5 10 9 8 9 4 3
-2.237950336382163,1,6 0 1 0 7 2 0 5 2 5 2 10 8 4 3
-0.9135091446067108,1,6 0 1 7 2 5 2 5 2 9 8 9 4 10 3
-1.156874474145977,1,6 0 2 1 5 2 5 2 7 10 9 8 4 3
-1.047085574103512,1,6 0 1 5 2 7 2 1 2 5 9 8 4 3
-0.8932048891884133,1,6 0 2 7 2 1 5 2 9 8 9 4 3
-1.02164912332714,1,6 0 1 2 1 7 2 5 2 9 8 4 3
-1.0349149562626738,1,6 0 1 2 5 2 1 7 5 2 9 8 9 10 4 3
-1.072352499442539,1,6 0 1 7 2 1 5 2 5 9 10 8 10 4 3
-1.044914226142767,1,6 0 1 5 2 5 2 7 2 9 8 4 10 3
-0.9561942926452616,1,6 0 1 7 2 5 9 8 4 3
-1.1127599113051718,1,6 0 1 5 2 7 2 1 5 2 9 8 10 9 10 4 3
-0.8417089799256441,1,6 0 1 2 5 2 7 2 5 10 9 8 4 3
-1.129641929716502,1,6 0 1 7 2 5 2 1 5 2 9 8 10 9 10 4 3
-18.39812054268545,1,6 0 5 2 7 2 1 5 8 4 3
-1.2151441384246393,1,0 6 0 7 2 1 5 2 5 9 10 8 9 4 3
-1.001098442419458,1,0 6 0 2 1 5 2 5 2 7 9 8 9 4 3
-1.333822856749975,1,6 0 1 5 2 7 2 1 9 8 10 9 4 3
-0.9522023696763676,1,6 0 1 7 2 5 2 5 2 1 9 8 4 10 3
-0.6809872383338756,1,0 6 1 5 2 7 2 1 5 9 8 9 10 4 3
-15.781422681780477,1,0 1 6 5 2 0 7 2 5 2 8 10 4 3
-2.101248881523396,1,6 0 7 2 0 5 2 0 5 2 1 8 10 4 3
-0.8135315415092904,1,6 0 1 7 2 5 2 1 5 9 10 9 8 9 10 4 3
-1.0505077605933375,1,6 0 1 7 5 2 5 2 1 8 10 4 3
-0.6466626444428041,1,6 0 1 5 2 7 2 5 10 9 8 9 4 3
-0.9197282882605506,1,6 0 1 7 2 5 2 5 2 10 9 10 9 8 9 4 3
-2.070861054608739,1,6 1 0 7 2 1 5 2 5 2 8 4 3
-0.7186324868574963,1,6 0 1 7 2 5 9 8 10 4 3
-0.8966012783950855,1,6 0 1 5 2 7 2 5 2 10 9 10 8 9 10 4 3
-1.5129269872353759,1,6 0 1 5 2 0 7 2 1 5 2 8 4 3
-24.660771975479264,1,6 0 1 5 2 7 2 5 2 10 9 8 9 10 4 3 10
-0.7709688481734118,1,6 0 1 5 2 5 2 7 2 1 10 9 10 9 8 9 10 4 3
-1.5092120599590613,1,6 0 7 2 0 1 5 2 5 2 10 8 10 4 3
-1.6019271839780138,1,6 0 2 1 5 2 5 7 2 9 10 9 8 9 10 4 3
-0.6474635967681495,1,6 0 1 5 2 5 2 7 9 8 10 4 3
-0.8872885188666443,1,6 0 1 2 7 2 5 1 9 8 10 4 3
-1.1012999589342638,1,6 0 1 5 2 5 2 1 7 2 10 8 10 4 3
-0.7993546523557555,1,6 0 1 7 2 5 2 5 2 1 10 9 10 9 8 9 4 3
-1.3068683066841915,1,6 0 1 5 2 7 2 1 5 2 9 10 8 4 3
-1.3030676379619317,1,6 0 1 5 2 7 2 1 5 2 9 8 10 9 4 3
-1.1175466886009549,1,6 0 1 2 7 2 5 1 5 2 10 9 8 4 3
-1.0489123280312644,1,6 0 1 5 2 7 2 1 5 2 10 9 8 4 10 3
-15.353313392370007,1,0 6 0 1 2 5 2 1 5 2 7 8 4 3
-0.5510849324558463,1,6 0 7 2 1 5 2 1 5 2 1 10 9 8 9 4 3
-0.9204229798375354,1,6 0 7 2 1 5 2 1 2 5 9 8 9 10 4 3
-1.46771067972473,1,0 6 5 2 7 2 1 2 5 1 8 9 8 9 8 4 3
-0.6417140869813667,1,6 0 7 2 1 5 2 5 2 1 10 9 8 9 8 4 3
-1.2295807210921461,1,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 10 8 9 4 3
-1.2344287875704592,1,0 6 0 5 2 7 2 1 5 1 8 9 10 8 9 4 3
-1.5424615172869711,1,0 6 2 5 2 7 5 2 1 10 8 9 8 9 4 3
-1.6260635044363358,1,0 6 2 5 2 5 7 2 1 10 8 9 8 9 8 4 3
-1.0434819890986506,1,0 6 0 7 2 5 2 1 5 2 8 9 10 8 9 10 4 3
-1.305529346606897,1,0 6 2 7 2 5 2 1 5 1 10 8 9 8 9 4 3
