similarity,counts,sequence
-88.79969092387272,1,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 13 12 1 23 13 12 0 11 14 1 3
-96.7128434635621,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 1 23 13 12 0 11 14 1 3
-61.82715256201854,1,0 6 7 2 5 2 5 2 1 19 13 12 0 14 11 1 3
-36.06714571149543,2,0 6 7 2 5 2 1 5 2 1 19
-61.908459008433766,2,0 6 5 2 7 2 5 2 1 13 12 1 23
-47.74902229130648,1,0 6 7 2 5 2 5 2 13 1 0 12 11 14 1 3 4 3
-111.23566239312028,1,0 6 2 1 5 0 5 21 0 22 25 5 2 22 25 7 2 1 7 12 13 0 14 11 1 3 12 13 0 14 11 1 3 13 12 0 11 14 1 3
-99.74405425057375,1,0 6 5 2 13 5 2 7 2 1 12 0 11 14 1 3 4 15 3
-77.8682341560553,1,0 6 7 2 5 2 5 2 1 13 12 23 13 12 0 14 11 1 3
-33.46943337225273,2,0 6 0 5 2 7 2 1 5 2 1 19
-138.60908552412934,1,0 6 17 7 2 17 5 2 17 5 2 1 13 12 0 14 11 1 19 3 4 3 15
-59.04202567431009,1,0 6 0 5 2 7 2 1 5 2 13 1 0 12 11 14 1 3 4 3 15 3
-81.05826631152557,1,0 6 0 7 2 5 2 13 5 2 1 12 0 14 11 1 3 4 3 15 3
-87.89633363229431,1,0 6 0 7 2 1 2 1 0 5 27 5 21 2 0 27 25 7 1 25 4 3
-46.55195412672109,1,0 6 1 7 2 5 2 5 2 4 3 15 3
-110.3573338772974,1,0 6 0 5 2 13 5 2 7 2 1 12 0 3 11 14 1 4 3 15 3
-40.897333162625294,1,6 0 5 2 7 2 5 2 18 1 18 1 18 1 3
-26.298046953420194,1,0 6 7 2 5 2 5 2 18 1 18 1 3 18 1 3
-66.88209283477546,27,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-70.23439903615365,34,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-58.76002135120507,6,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3
-56.037263671958584,5,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-56.442058393460684,1,0 6 2 5 2 7 2 1 5 1 13 12 0 14 11 1 3 4 3
-66.8897950675243,35,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3
-55.93110106206342,37,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3
-55.63907661583409,1,0 6 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-84.80822573435006,1,0 6 5 2 5 2 7 2 1 10 13 12 0 11 14 1 3 4 15 3
-84.78204542372191,12,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-55.98367452169326,1,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 3 10 4 3
-63.864672129214405,3,0 6 0 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-87.35980230532653,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 10 1 3 4 15 3
-66.97774428691031,4,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-74.32882600431496,9,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-55.93880329481226,33,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-63.56557768103717,1,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 10 4 3
-61.20235367905111,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 1 11 14 1 3 4 3
-49.523002284127095,1,0 6 0 5 2 7 2 5 1 12 13 0 14 11 1 4 3
-45.02897758613013,1,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 10 4 3
-61.11593589874009,2,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3 15 3
-66.88494244740048,36,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-61.388533107625285,1,6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 4 3
-70.23020211276102,21,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-84.78558217007978,11,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3 15 3
-55.93395067468844,36,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-84.77725250802051,7,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-55.950408924354285,2,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3 4 3
-47.257589568863786,6,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 3
-53.11373923160482,2,0 6 0 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 4 3
-55.960661496551296,2,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-58.35239372636865,3,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 4 3
-58.34020781534953,4,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 4 3
-55.9532585369793,3,0 6 0 7 2 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-58.75613093021142,2,0 6 7 2 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-45.02642724668196,1,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 10 4 3
-63.862758520988265,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 10 4 3
-55.95811115710313,3,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3
-88.82293109161844,3,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 15 3
-73.49226085641229,3,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 4 3
-47.28175324526284,1,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 10 4 3
-55.964366659402394,1,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 4 3
-95.4067384024689,1,0 6 0 7 2 5 2 5 1 13 12 0 11 1 14 1 3 4 15 3
-58.84571890367282,1,0 6 7 2 5 2 5 2 1 13 0 12 1 11 14 1 4 3
-58.735857674806006,24,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-45.02157462655814,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 10 4 3
-70.20509611340871,6,6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-45.007119384391096,2,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3
-63.86547860576668,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 10 4 3
-66.57475759615302,1,0 6 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-63.541176287564774,3,0 6 0 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-63.88767768809273,3,0 6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-58.790788289239416,1,0 6 7 2 5 2 5 2 1 13 0 12 11 14 1 3 4 3
-74.05102424465292,1,0 6 5 2 7 5 2 1 13 12 0 11 14 1 3 4 3
-74.33236275067283,7,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3 15 3
-53.10638710034456,2,0 6 0 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-66.57076052625527,5,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-70.21318345779501,8,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3
-55.64677884858294,1,0 6 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 4 3
-81.11037176625035,1,0 6 0 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 15 3
-56.109021176968724,1,0 6 5 2 1 7 2 5 2 1 12 13 0 11 14 1 3 4 3
-66.67148898223265,1,6 0 5 2 5 2 1 7 2 13 12 0 1 14 11 1 3 4 3
-49.834720645852336,3,0 6 5 2 7 2 1 5 2 4 3 15
-53.41689123284157,2,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 4 3
-70.23020211276102,1,0 6 5 2 7 2 5 2 1 13 12 0 14 1 11 1 4 3
-58.70620559386767,1,0 6 2 1 5 2 7 5 2 1 13 12 0 14 11 1 4 3
-45.084216621479996,1,0 6 7 2 1 5 2 5 2 1 12 13 0 14 11 1 3 4 3
-27.717973888504225,1,0 6 0 7 2 5 2 1 5 2 10 4 3 15 3
-56.026752514198265,6,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-42.977469999139544,1,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 10 4 3
-56.04708824297478,1,0 6 1 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-49.32406000133453,5,0 6 5 2 7 2 5 2 1 12 13 0 14 11 1 4 3
-77.8682341560553,9,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-58.70954684531735,10,6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-61.139500268911654,2,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 10 1 3 4 3
-63.92966078637186,5,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-58.77640418561683,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 10 4 3
-49.6835118047234,1,6 0 7 2 5 2 5 2 19 1 4 3
-43.67296490147834,1,6 0 7 2 5 2 1 5 2 13 12 1 4 3
-58.76526938355679,1,0 6 7 2 5 2 1 5 1 13 12 0 14 11 1 3 4 3
-63.87011065224852,1,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 4 3
-53.476441366964906,4,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-66.93775906337278,3,0 6 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-58.67970829345825,1,6 0 1 5 2 5 2 7 2 13 12 0 11 14 1 10 4 3
-63.82155652236499,1,0 6 0 1 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-45.002266764267276,4,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 3
-56.02214990091552,1,6 0 5 2 7 2 1 5 2 1 12 13 0 11 14 1 3 4 3
-77.47293275289275,1,0 6 0 7 2 5 2 5 2 1 19 13 12 0 11 14 1 4 3
-58.734915351852784,1,6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3
-102.24233342559873,1,0 6 5 2 5 2 7 2 1 13 12 23 13 12 0 11 14 1 3 4 3 15 3
-77.73758867702223,2,0 6 0 5 2 5 2 7 2 1 10 13 12 0 11 14 1 3 4 3 15 3
-53.50084276043731,1,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 10 4 3
-31.661336890342263,4,0 6 7 2 5 2 5 2 1 10 4 3 15
-53.48537944470306,8,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-61.182848203346495,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-66.92492095231935,2,0 6 0 7 2 5 2 1 5 2 13 12 0 11 14 1 3 4 3
-146.961283070349,1,0 6 0 20 16 5 21 20 16 5 21 22 0 20 16 7 22 0 5 2 7 2 1 13 12 0 11 14 1 4 3
-44.999417151642255,3,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 4 3
-38.77789533704514,1,0 6 0 1 5 2 5 2 7 2 1 13 12 1 4 3
-53.409539101581316,2,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-88.81922592876734,4,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-53.503809676889794,1,0 6 0 7 2 5 2 1 5 2 1 12 13 0 11 14 1 3 4 3
-102.30384120304527,1,0 6 7 2 1 5 2 5 2 1 13 12 23 13 12 0 11 14 1 3 4 15 3
-71.09260794640288,10,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-81.10472795332525,1,0 6 5 2 7 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-70.26533975067015,1,0 6 5 2 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-63.918206775873365,12,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-55.97256639927017,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 10 4 3
-77.52574936886504,1,0 6 7 2 5 2 5 2 1 13 12 0 1 14 1 11 3 4 3
-71.09703859955941,9,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3 15 3
-61.42778775012151,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 4 3
-68.20828036133487,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-27.90020796686816,1,0 6 0 1 5 2 7 2 5 2 1 10 4 3 15
-74.42268265511511,2,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15
-53.58525328912743,1,0 6 0 7 2 5 2 1 5 2 1 13 0 12 1 11 14 1 4 3
-58.70655475206108,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3
-81.09577021812258,17,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3 15 3
-53.464987356466416,3,0 6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-58.39484908480419,1,6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 4 3
-61.432205564219025,1,0 6 7 2 5 2 5 2 1 12 13 0 11 14 1 4 3
-43.633320309820334,1,0 6 7 2 5 2 1 19 1 5 2 1 4 3
-77.86423708615754,5,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-66.91535843211443,1,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 4 3
-74.4022579523166,4,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-69.91582174321215,1,6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 4 3
-35.803485139320614,1,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 10 4 3
-89.45790425636461,1,0 6 0 7 2 5 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3 15 3
-80.61869218513009,1,0 6 0 7 2 5 2 5 2 1 10 13 12 0 14 11 1 3 4 3 15 3 15 3
-55.98703891873195,1,0 6 0 2 7 2 1 5 2 5 1 13 12 0 14 11 1 4 3
-68.14944669578014,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3 15 3
-61.380020113534464,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 4 3
-66.98825544467063,3,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-53.65621449156101,1,0 6 0 2 1 7 2 5 2 5 13 12 0 14 11 1 3 10 4 3
-58.71464209644737,7,6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-68.22725882440527,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 10 4 15 3
-43.04165217974471,2,0 6 0 5 2 7 2 1 5 2 1 12 13 0 14 11 1 3 4 3
-58.7667983893225,1,0 6 5 2 7 2 1 5 2 13 12 0 14 11 1 3 4 3
-61.43630074421234,2,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 4 3
-86.08990250557865,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 14 1 11 1 3 4 3
-66.96689230461318,7,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-71.09000612618003,8,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-59.0413305731863,1,0 6 2 7 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-81.09133956496603,11,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-56.443150006605926,1,0 6 7 2 1 13 5 2 5 2 1 0 12 11 14 1 3 4 3
-77.894573267894,1,0 6 7 2 5 2 1 5 2 13 12 0 11 1 14 1 3 4 3
-44.71455405096746,1,0 6 0 5 2 7 2 1 5 2 1 12 13 0 14 11 1 4 3
-77.79859140038455,3,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-81.16616334763852,4,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-74.32406570317542,6,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-149.19669863502455,1,0 6 20 16 5 21 16 5 21 0 20 16 7 0 22 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-84.77453242324208,3,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-81.62627527433999,1,0 6 0 2 7 5 2 5 2 1 13 12 0 11 14 1 3 4 10 15 3
-66.57846275900411,1,0 6 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 4 3
-85.77455003160202,2,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3 15 3
-66.91555725183177,1,0 6 0 5 2 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-74.32131300383513,6,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-66.91270113052644,1,6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-53.41225918635974,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-81.08992912292004,1,6 0 5 2 5 2 7 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-58.786591365846775,2,0 6 5 2 7 2 5 2 1 13 0 12 11 14 1 3 4 3
-70.19353025746042,1,6 0 7 2 13 5 2 5 2 1 12 0 14 11 1 3 4 3
-61.81522542117897,1,6 0 13 7 2 5 2 5 2 1 0 12 0 11 14 11 1 3 10 4 3
-41.180639063760815,1,0 6 7 2 1 5 2 5 2 1 13 12 1 4 3
-47.23637399050515,1,6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3
-53.9394386454463,1,0 5 2 0 7 2 0 5 2 1 6 13 12 14 11 0 1 3 4 3
-56.015900531901146,1,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-45.01872501393312,1,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 10 4 3
-49.59598076113991,1,6 0 17 7 2 5 2 5 2 1 4 3
-63.938598864110006,2,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-74.30490706841618,2,6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-81.33120561072256,1,0 6 0 7 2 1 5 2 5 1 13 12 0 11 14 1 3 4 3 15 3
-63.54940659388413,1,0 6 0 5 2 7 2 5 2 1 13 12 14 11 0 1 3 4 15 3
-56.42579929813368,1,6 0 5 2 7 2 1 5 2 13 0 12 1 11 14 1 3 4 3
-71.16284720101315,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-63.86182564955725,2,0 6 0 5 2 7 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-43.919578369849035,1,6 0 7 2 0 5 2 0 5 2 1 13 12 0 14 11 1 10 4 3
-87.36229571637341,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 10 1 3 4 15 3
-68.2164735992615,3,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-81.0887377447432,5,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-47.29393915628197,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 10 4 3
-54.910507588956676,1,0 6 17 7 2 17 1 5 2 5 2 1 10 4 3
-84.77823003881952,9,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-46.589533876182,1,0 6 5 2 1 5 2 7 2 1 4 3 15
-63.828908653625255,1,0 6 0 1 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3
-66.91755375065027,1,6 0 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 4 3
-81.10837745192755,1,0 6 7 2 5 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-77.77989865283429,4,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-77.8719393189064,7,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 15 3
-53.52480038712995,1,0 6 0 5 2 12 13 5 2 1 7 2 1 0 11 14 1 3 4 3
-66.9108083890657,3,0 6 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-63.60755436608941,1,0 6 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 10 4 3
-84.8758694599602,1,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 15 3
-74.44108027274,1,0 6 7 2 5 2 1 5 2 1 12 13 0 11 14 1 3 4 15 3
-78.12334839616635,1,0 6 5 2 7 2 1 5 2 1 13 12 0 14 1 11 1 3 4 3 15 3
-77.80572211234905,1,0 6 5 2 7 2 1 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-71.18693720477997,5,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-46.507066421133146,6,0 6 0 5 2 7 2 1 5 2 4 3 15
-77.86304562536232,2,0 6 7 2 5 2 1 13 5 2 1 12 0 11 14 1 3 4 3
-74.32501061941257,9,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-74.32866513509539,8,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 15 3
-96.91352111281343,1,0 6 5 2 7 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 15 3
-74.32403308861356,3,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-56.0097803158027,1,0 6 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 4 3
-53.411452709807456,1,0 6 0 7 2 5 2 5 2 1 10 13 12 0 14 11 1 3 4 3
-84.78188455450234,3,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 15 3
-61.902948663656616,1,6 0 5 2 1 7 2 5 13 12 0 14 11 1 3 4 3
-88.81522885886959,2,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-81.15424037551652,1,6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-53.08965358986529,1,6 0 7 2 1 5 2 5 2 1 13 12 1 0 11 14 1 3 4 3
-32.96294146745741,1,0 6 0 7 2 5 2 5 2 1 12 13 1 0 14 11 1 3 4 3
-43.97396131288047,1,0 6 0 5 2 7 2 5 2 1 4 10 3 15
-77.799295950951,1,0 6 13 5 2 5 2 7 2 1 12 0 1 11 14 1 3 4 3
-41.18529171786883,1,0 6 0 7 2 1 5 2 1 5 2 1 4 3 15
-55.99956032858102,1,6 0 5 2 1 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-81.63901276811079,4,0 6 13 5 2 5 2 7 2 1 12 0 11 14 1 3 4 3
-76.9329452282595,1,0 6 17 7 2 5 2 17 5 2 1 4 3
-70.14047140676314,5,0 6 13 5 2 5 2 7 2 1 12 0 14 11 1 3 4 3
-63.88924390139335,1,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 15 3
-56.12763229667227,1,0 6 0 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-77.8304091771441,1,0 6 5 2 7 2 1 5 2 1 10 13 12 0 11 14 1 3 4 3 15 3
-61.108903425360715,2,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 4 3 15 3
-55.64307368573184,1,0 6 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-77.76288031207707,3,0 6 0 13 5 2 5 2 7 2 1 12 0 11 14 1 3 4 3
-71.15039384211386,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 1 14 1 3 4 3
-61.316340010722975,1,0 6 0 2 7 2 1 5 2 1 13 12 0 14 11 1 10 1 3 4 3
-67.54006512232694,1,0 6 2 5 2 1 5 7 2 1 13 12 0 11 14 1 3 4 3
-73.98757454608672,1,0 6 0 5 2 5 2 7 2 1 12 13 14 0 11 1 19 3 4 3
-71.16743172907535,2,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-71.09703859955941,1,0 6 0 5 2 5 2 7 2 1 13 19 1 12 0 14 11 1 3 4 3
-28.09783983672846,1,0 6 5 2 7 2 1 5 2 1 19 1 10 4 3
-66.87107773387231,1,0 6 0 7 2 13 5 2 5 2 1 12 0 14 11 1 3 4 3
-45.10557976153742,1,0 6 7 2 5 2 1 5 2 1 12 13 0 14 11 1 3 4 3
-81.18566882334314,3,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-74.32134561839699,8,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-88.81926009640358,7,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15
-77.86826832369154,5,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-58.25757864807748,1,0 6 17 5 2 17 7 2 5 2 1 10 4 3
-70.76222097001717,1,0 6 0 7 2 5 2 5 2 1 12 13 0 1 19 11 14 1 3 4 3
-81.26817930677737,1,0 6 0 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-74.42265004055325,1,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 15 3
-49.63582695633915,2,0 6 17 5 2 5 2 7 2 1 4 3
-84.89353856337533,1,0 6 0 5 2 5 2 1 7 2 13 12 0 11 14 1 3 4 3 15
-71.17734006073795,3,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-91.04320459941209,1,0 6 0 13 5 2 5 2 7 2 1 12 0 11 14 1 3 10 4 3 15
-88.72350874616983,1,0 6 17 7 2 17 5 2 1 4 3
-58.28328701143075,2,0 6 13 5 2 7 2 5 2 1 12 14 11 0 1 3 4 3
-85.14156624491733,1,0 6 7 2 5 2 5 2 1 13 12 0 14 1 11 1 3 4 15 3
-55.5193319723818,1,0 6 0 13 5 2 7 2 5 2 1 12 14 11 0 1 3 4 3
-66.80418630661617,2,0 6 0 13 5 2 7 2 5 2 1 12 0 14 11 1 3 4 3
-81.69207161880807,1,6 0 7 2 13 5 2 5 2 1 12 0 11 14 1 3 4 3
-70.208088206665,7,6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-68.5304796966664,1,0 6 0 5 2 0 7 2 1 5 2 1 13 12 0 14 11 1 3 4 15 3
-71.11245427769788,2,0 6 5 2 7 2 5 2 1 10 13 12 0 14 11 1 3 4 3 15 3
-77.75517807932822,2,0 6 0 13 5 2 7 2 5 2 1 12 0 11 14 1 3 4 3
-43.81874885248972,1,0 6 0 17 2 1 5 2 5 2 7 1 4 3
-53.69261426766259,1,0 6 0 2 7 2 5 2 1 5 1 13 12 0 14 11 1 3 4 3
-81.14328436547447,3,6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-66.94183437176684,1,6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-74.41264927725298,3,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15
-84.86583608209808,1,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 15 3
-77.79039816245792,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-71.15550875695335,1,6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-74.36698730446481,1,0 6 7 2 5 2 1 5 2 13 12 0 14 11 1 3 4 3 15 3
-80.97440718038737,1,0 6 7 2 5 2 5 2 1 13 12 23 13 12 1 23 4 3
