similarity,counts,sequence
-53.46276059607828,1,0 6 0 7 2 5 2 5 2 19 1
-48.808863706610026,1,0 6 5 2 5 2 7 2 1 13 12 1 23 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-49.1180062214735,1,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 13 12 1 23 13 12 0 11 14 1 3
-48.82048260740235,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 1 23 13 12 0 11 14 1 3
-36.91903048026456,1,0 6 7 2 5 2 5 2 1 19 13 12 0 14 11 1 3
-36.224213912937245,2,0 6 7 2 5 2 1 5 2 1 19
-47.07420003780559,2,0 6 5 2 7 2 5 2 1 13 12 1 23
-12.524352026288675,1,0 6 7 2 5 2 5 2 13 1 0 12 11 14 1 3 4 3
-83.51600699382948,1,0 6 2 1 5 0 5 21 0 22 25 5 2 22 25 7 2 1 7 12 13 0 14 11 1 3 12 13 0 14 11 1 3 13 12 0 11 14 1 3
-45.07263877092629,1,0 6 5 2 13 5 2 7 2 1 12 0 11 14 1 3 4 15 3
-44.820033690224115,1,0 6 7 2 5 2 5 2 1 13 12 23 13 12 0 14 11 1 3
-33.36780292837892,2,0 6 0 5 2 7 2 1 5 2 1 19
-111.17363054721407,1,0 6 17 7 2 17 5 2 17 5 2 1 13 12 0 14 11 1 19 3 4 3 15
-29.70591088049547,1,0 6 0 5 2 7 2 1 5 2 13 1 0 12 11 14 1 3 4 3 15 3
-41.234535159719044,1,0 6 0 7 2 5 2 13 5 2 1 12 0 14 11 1 3 4 3 15 3
-87.74930866907924,1,0 6 0 7 2 1 2 1 0 5 27 5 21 2 0 27 25 7 1 25 4 3
-46.676414918130256,1,0 6 1 7 2 5 2 5 2 4 3 15 3
-61.17122260987645,1,0 6 0 5 2 13 5 2 7 2 1 12 0 3 11 14 1 4 3 15 3
-40.90984063978671,1,6 0 5 2 7 2 5 2 18 1 18 1 18 1 3
-26.289630915618893,1,0 6 7 2 5 2 5 2 18 1 18 1 3 18 1 3
-23.231675562711445,27,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-24.440170674533427,34,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-24.43211950102348,6,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3
-23.11423473768217,5,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-23.347125261210245,1,0 6 2 5 2 7 2 1 5 1 13 12 0 14 11 1 3 4 3
-23.215630413998234,35,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3
-22.825460206570465,37,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3
-23.39452292247283,1,0 6 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-53.26688126162218,1,0 6 5 2 5 2 7 2 1 10 13 12 0 11 14 1 3 4 15 3
-43.150928731339896,12,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-12.703307968458537,1,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 3 10 4 3
-32.32921827796536,3,0 6 0 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-49.53274171023009,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 10 1 3 4 15 3
-23.34627515022053,4,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-42.76317770956896,9,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-22.809415057857255,33,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-12.154907722860878,1,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 10 4 3
-21.376777940222315,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 1 11 14 1 3 4 3
-25.92557194942186,1,0 6 0 5 2 7 2 5 1 12 13 0 14 11 1 4 3
-12.676085358020343,1,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 10 4 3
-41.234198533063534,2,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3 15 3
-23.267742919328022,36,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-25.2091544530134,1,6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 4 3
-24.398652643608223,21,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-43.097869243090734,11,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3 15 3
-22.861527563187046,36,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-43.14254848229891,7,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-23.280244796731683,2,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3 4 3
-24.403535760063374,6,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 3
-22.31029538866297,2,0 6 0 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 4 3
-12.304760396612748,2,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-24.444257036568267,3,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 4 3
-23.949885810750118,4,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 4 3
-23.26451806286099,3,0 6 0 7 2 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-24.43678457524304,2,0 6 7 2 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-12.346224585177781,1,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 10 4 3
-12.09055746064091,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 10 4 3
-23.26354876024978,3,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3
-45.14997952637499,3,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 15 3
-25.658129320327117,3,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 4 3
-12.968929117197879,1,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 10 4 3
-12.249174266066015,1,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 4 3
-43.91565344781554,1,0 6 0 7 2 5 2 5 1 13 12 0 11 1 14 1 3 4 15 3
-23.93176411111536,1,0 6 7 2 5 2 5 2 1 13 0 12 1 11 14 1 4 3
-24.0136445505854,24,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-12.398337090507571,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 10 4 3
-24.39207026045963,6,6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-23.231883221983438,2,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3
-12.124985391956734,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 10 4 3
-23.338631104965888,1,0 6 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-22.235137569570703,3,0 6 0 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-22.081019984388522,3,0 6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-23.93176411111536,1,0 6 7 2 5 2 5 2 1 13 0 12 11 14 1 3 4 3
-25.853193106147575,1,0 6 5 2 7 5 2 1 13 12 0 11 14 1 3 4 3
-42.71011822131981,7,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3 15 3
-22.326232514395695,2,0 6 0 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-23.299090123132363,5,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-24.37522285431076,8,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3
-23.377826885990928,1,0 6 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 4 3
-50.945924670431545,1,0 6 0 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 15 3
-23.4556260304683,1,0 6 5 2 1 7 2 5 2 1 12 13 0 11 14 1 3 4 3
-23.53255303851484,1,6 0 5 2 5 2 1 7 2 13 12 0 1 14 11 1 3 4 3
-49.740644791301555,3,0 6 5 2 7 2 1 5 2 4 3 15
-11.687490615098278,2,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 4 3
-24.480868241120042,1,0 6 5 2 7 2 5 2 1 13 12 0 14 1 11 1 4 3
-24.400034425123987,1,0 6 2 1 5 2 7 5 2 1 13 12 0 14 11 1 4 3
-23.343779989168674,1,0 6 7 2 1 5 2 5 2 1 12 13 0 14 11 1 3 4 3
-28.281230936130754,1,0 6 0 7 2 5 2 1 5 2 10 4 3 15 3
-22.940059794079552,6,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-12.091680924256691,1,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 10 4 3
-23.021566349259874,1,0 6 1 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-25.701475288578752,5,0 6 5 2 7 2 5 2 1 12 13 0 14 11 1 4 3
-44.79935030078075,9,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-24.003414860959012,10,6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-31.326053380470526,2,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 10 1 3 4 3
-22.280177822700317,5,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-13.453820678219978,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 10 4 3
-49.64261616630989,1,6 0 7 2 5 2 5 2 19 1 4 3
-30.047038071956855,1,6 0 7 2 5 2 1 5 2 13 12 1 4 3
-24.214482595355957,1,0 6 7 2 5 2 1 5 1 13 12 0 14 11 1 3 4 3
-12.07524163686921,1,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 4 3
-21.892426800929385,4,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-23.177174587155985,3,0 6 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-13.42017887910028,1,6 0 1 5 2 5 2 7 2 13 12 0 11 14 1 10 4 3
-22.184881883201726,1,0 6 0 1 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3
-23.23285252459464,4,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 3
-23.33634344950618,1,6 0 5 2 7 2 1 5 2 1 12 13 0 11 14 1 3 4 3
-44.74471432544868,1,0 6 0 7 2 5 2 5 2 1 19 13 12 0 11 14 1 4 3
-24.425537117874885,1,6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3
-65.5571460498484,1,0 6 5 2 5 2 7 2 1 13 12 23 13 12 0 11 14 1 3 4 3 15 3
-48.82362812477439,2,0 6 0 5 2 5 2 7 2 1 10 13 12 0 11 14 1 3 4 3 15 3
-11.81219695421956,1,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 10 4 3
-31.71633120712367,4,0 6 7 2 5 2 5 2 1 10 4 3 15
-22.055368968479346,8,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-21.24732690072914,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-23.470972960784476,2,0 6 0 7 2 5 2 1 5 2 13 12 0 11 14 1 3 4 3
-119.43951103228319,1,0 6 0 20 16 5 21 20 16 5 21 22 0 20 16 7 22 0 5 2 7 2 1 13 12 0 11 14 1 4 3
-23.24857925846534,3,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 4 3
-26.42313399389133,1,0 6 0 1 5 2 5 2 7 2 1 13 12 1 4 3
-11.702806438869978,2,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-45.20556565692172,4,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-22.43962371515803,1,0 6 0 7 2 5 2 1 5 2 1 12 13 0 11 14 1 3 4 3
-65.68964285059377,1,0 6 7 2 1 5 2 5 2 1 13 12 23 13 12 0 11 14 1 3 4 15 3
-40.89604771416248,10,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-50.87904601267034,1,0 6 5 2 7 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-24.47067852727995,1,0 6 5 2 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-22.30778481259832,12,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-12.804552446648549,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 10 4 3
-34.66216855253666,1,0 6 7 2 5 2 5 2 1 13 12 0 1 14 1 11 3 4 3
-40.84846673103528,9,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3 15 3
-25.73647404139945,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 4 3
-39.25626700913565,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-28.00540633205112,1,0 6 0 1 5 2 7 2 5 2 1 10 4 3 15
-42.996135508963064,2,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15
-21.980932205324763,1,0 6 0 7 2 5 2 1 5 2 1 13 0 12 1 11 14 1 4 3
-23.965544136511603,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3
-41.21935901272922,17,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3 15 3
-21.92003379082739,3,0 6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-24.11084808952274,1,6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 4 3
-25.722931131834777,1,0 6 7 2 5 2 5 2 1 12 13 0 11 14 1 4 3
-43.58152759581869,1,0 6 7 2 5 2 1 19 1 5 2 1 4 3
-44.75980931894723,5,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-12.655389622206991,1,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 4 3
-42.86068276762138,4,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-24.68624290888792,1,6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 4 3
-13.412520689530371,1,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 10 4 3
-62.74556251245964,1,0 6 0 7 2 5 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3 15 3
-62.451781416688284,1,0 6 0 7 2 5 2 5 2 1 10 13 12 0 14 11 1 3 4 3 15 3 15 3
-23.30998223705425,1,0 6 0 2 7 2 1 5 2 5 1 13 12 0 14 11 1 4 3
-29.947340614287366,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3 15 3
-25.226888564749054,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 4 3
-23.52045009382315,3,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-21.8954236765197,1,0 6 0 2 1 7 2 5 2 5 13 12 0 14 11 1 3 10 4 3
-23.948696730362734,7,6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-30.011413843428915,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 10 4 15 3
-22.246455351990196,2,0 6 0 5 2 7 2 1 5 2 1 12 13 0 14 11 1 3 4 3
-24.044152403331925,1,0 6 5 2 7 2 1 5 2 13 12 0 14 11 1 3 4 3
-25.718020527393136,2,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 4 3
-32.313676870436275,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 14 1 11 1 3 4 3
-23.37867038390205,7,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-40.8631166494256,8,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-24.761800107509504,1,0 6 2 7 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-41.26693999585642,11,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-23.40382374023146,1,0 6 7 2 1 13 5 2 5 2 1 0 12 11 14 1 3 4 3
-24.085713252939325,1,0 6 7 2 5 2 1 5 2 13 12 0 11 1 14 1 3 4 3
-23.305810368751633,1,0 6 0 5 2 7 2 1 5 2 1 12 13 0 14 11 1 4 3
-39.761069099346464,3,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-41.36822159394575,4,0 6 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-42.754915024217716,6,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-119.70085833223175,1,0 6 20 16 5 21 16 5 21 0 20 16 7 0 22 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-43.10812055098309,3,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-41.781252036546775,1,0 6 0 2 7 5 2 5 2 1 13 12 0 11 14 1 3 4 10 15 3
-23.283044974419152,1,0 6 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 4 3
-46.84461716117247,2,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3 15 3
-23.3002716423988,1,0 6 0 5 2 7 2 1 5 2 13 12 0 11 14 1 3 4 3
-42.720369529212164,6,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-23.16743202560704,1,6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-11.737234370185803,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-50.858672282846456,1,6 0 5 2 5 2 7 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-23.890246080190156,2,0 6 5 2 7 2 5 2 1 13 0 12 11 14 1 3 4 3
-24.433023108540628,1,6 0 7 2 13 5 2 5 2 1 12 0 14 11 1 3 4 3
-12.198091065041936,1,6 0 13 7 2 5 2 5 2 1 0 12 0 11 14 11 1 3 10 4 3
-28.166943332030968,1,0 6 7 2 1 5 2 5 2 1 13 12 1 4 3
-24.39228830269522,1,6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3
-43.84092394126934,1,0 5 2 0 7 2 0 5 2 1 6 13 12 14 11 0 1 3 4 3
-22.97245502776107,1,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-12.362269733890994,1,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 10 4 3
-49.60201132656516,1,6 0 17 7 2 5 2 5 2 1 4 3
-22.443119990250278,2,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-42.75387799172679,2,6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-41.54693639552304,1,0 6 0 7 2 1 5 2 5 1 13 12 0 11 14 1 3 4 3 15 3
-53.45529459639256,1,0 6 0 5 2 7 2 5 2 1 13 12 14 11 0 1 3 4 15 3
-23.23312516769082,1,6 0 5 2 7 2 1 5 2 13 0 12 1 11 14 1 3 4 3
-40.98931342186479,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-32.344015419297016,2,0 6 0 5 2 7 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-12.485039686232676,1,6 0 7 2 0 5 2 0 5 2 1 13 12 0 14 11 1 10 4 3
-49.5643006472696,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 10 1 3 4 15 3
-39.40563066272312,3,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-41.23400893111954,5,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-13.46330034301603,1,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 10 4 3
-54.99642437583483,1,0 6 17 7 2 17 1 5 2 5 2 1 10 4 3
-43.113185066862435,9,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-46.50997694497854,1,0 6 5 2 1 5 2 7 2 1 4 3 15
-22.16956605943003,1,0 6 0 1 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 3
-23.115319520277254,1,6 0 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 4 3
-50.91514864825747,1,0 6 7 2 5 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-39.63701185316551,4,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-44.74376417023401,7,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 15 3
-22.520998870390617,1,0 6 0 5 2 12 13 5 2 1 7 2 1 0 11 14 1 3 4 3
-33.87731496666752,3,0 6 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-12.386643699637677,1,0 6 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 10 4 3
-43.38376896704427,1,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 15 3
-43.38027269195202,1,0 6 7 2 5 2 1 5 2 1 12 13 0 11 14 1 3 4 15 3
-39.68471286265319,1,0 6 5 2 7 2 1 5 2 1 13 12 0 14 1 11 1 3 4 3 15 3
-48.85486598224518,1,0 6 5 2 7 2 1 5 2 1 13 12 23 13 12 0 14 11 1 3 4 3
-41.12678035174498,5,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-46.4174107348665,6,0 6 0 5 2 7 2 1 5 2 4 3 15
-23.183219342499374,2,0 6 7 2 5 2 1 13 5 2 1 12 0 11 14 1 3 4 3
-42.7254340450915,9,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-42.70505370544046,8,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 4 15 3
-67.94714681650439,1,0 6 5 2 7 2 5 2 1 13 12 23 13 12 0 14 11 1 3 4 15 3
-42.75479746052799,3,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 15 3
-23.216370368181025,1,0 6 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 4 3
-31.941467256194425,1,0 6 0 7 2 5 2 5 2 1 10 13 12 0 14 11 1 3 4 3
-43.092804727211394,3,0 6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 15 3
-37.0302919169936,1,6 0 5 2 1 7 2 5 13 12 0 14 11 1 3 4 3
-45.1660246750882,2,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-41.33291952567253,1,6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-22.0241180327107,1,6 0 7 2 1 5 2 5 2 1 13 12 1 0 11 14 1 3 4 3
-11.773531276281945,1,0 6 0 7 2 5 2 5 2 1 12 13 1 0 14 11 1 3 4 3
-43.865472080368946,1,0 6 0 5 2 7 2 5 2 1 4 10 3 15
-34.007406791803795,1,0 6 13 5 2 5 2 7 2 1 12 0 1 11 14 1 3 4 3
-41.15416677473131,1,0 6 0 7 2 1 5 2 1 5 2 1 4 3 15
-22.90952175140753,1,6 0 5 2 1 5 2 7 2 1 13 12 0 14 11 1 3 4 3
-35.283234670590154,4,0 6 13 5 2 5 2 7 2 1 12 0 11 14 1 3 4 3
-76.90657218058385,1,0 6 17 7 2 5 2 17 5 2 1 4 3
-35.3853883654656,5,0 6 13 5 2 5 2 7 2 1 12 0 14 11 1 3 4 3
-43.10924401459888,1,0 6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 4 15 3
-23.059209439729806,1,0 6 0 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3
-48.90379275734559,1,0 6 5 2 7 2 1 5 2 1 10 13 12 0 11 14 1 3 4 3 15 3
-41.24944274028614,2,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 4 3 15 3
-23.38226981381908,1,0 6 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-23.13455295241202,3,0 6 0 13 5 2 5 2 7 2 1 12 0 11 14 1 3 4 3
-21.891304340331953,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 11 1 14 1 3 4 3
-31.506545528618265,1,0 6 0 2 7 2 1 5 2 1 13 12 0 14 11 1 10 1 3 4 3
-23.612016913999156,1,0 6 2 5 2 1 5 7 2 1 13 12 0 11 14 1 3 4 3
-53.65493927964215,1,0 6 0 5 2 5 2 7 2 1 12 13 14 0 11 1 19 3 4 3
-40.99732931225181,2,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-31.204708406341854,1,0 6 0 5 2 5 2 7 2 1 13 19 1 12 0 14 11 1 3 4 3
-28.105478624278433,1,0 6 5 2 7 2 1 5 2 1 19 1 10 4 3
-23.270678275169537,1,0 6 0 7 2 13 5 2 5 2 1 12 0 14 11 1 3 4 3
-23.485121791174453,1,0 6 7 2 5 2 1 5 2 1 12 13 0 14 11 1 3 4 3
-41.497672633438924,3,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-42.72048709290189,8,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-45.2056888188824,7,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15
-44.799473462741425,5,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-58.32126495637651,1,0 6 17 5 2 17 7 2 5 2 1 10 4 3
-40.86469137053275,1,0 6 0 7 2 5 2 5 2 1 12 13 0 1 19 11 14 1 3 4 3
-41.44743214400415,1,0 6 0 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-42.99601794527334,1,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 15 3
-49.59184901273431,2,0 6 17 5 2 5 2 7 2 1 4 3
-43.337073064036645,1,0 6 0 5 2 5 2 1 7 2 13 12 0 11 14 1 3 4 3 15
-40.96775105541216,3,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-31.498640914072784,1,0 6 0 13 5 2 5 2 7 2 1 12 0 11 14 1 3 10 4 3 15
-88.695084871467,1,0 6 17 7 2 17 5 2 1 4 3
-47.260378240320634,2,0 6 13 5 2 7 2 5 2 1 12 14 11 0 1 3 4 3
-43.22550867025421,1,0 6 7 2 5 2 5 2 1 13 12 0 14 1 11 1 3 4 15 3
-34.54135635215533,1,0 6 0 13 5 2 7 2 5 2 1 12 14 11 0 1 3 4 3
-23.248538222108635,2,0 6 0 13 5 2 7 2 5 2 1 12 0 14 11 1 3 4 3
-24.330869413665177,1,6 0 7 2 13 5 2 5 2 1 12 0 11 14 1 3 4 3
-24.429940984907038,7,6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-39.5401230085356,1,0 6 0 5 2 0 7 2 1 5 2 1 13 12 0 14 11 1 3 4 15 3
-50.59403049563508,2,0 6 5 2 7 2 5 2 1 10 13 12 0 14 11 1 3 4 3 15 3
-23.151248988893922,2,0 6 0 13 5 2 7 2 5 2 1 12 0 11 14 1 3 4 3
-43.78066742341492,1,0 6 0 17 2 1 5 2 5 2 7 1 4 3
-22.166518975505145,1,0 6 0 2 7 2 5 2 1 5 1 13 12 0 14 11 1 3 4 3
-41.35932621166194,3,6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-23.36892782235311,1,6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 4 3
-42.82987760825147,3,0 6 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15
-43.21751106633268,1,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 15 3
-39.61170544575901,1,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-40.9620272439786,1,6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
