similarity,counts,sequence
-20.150264494310278,3,0 6 7 2 1 2 1 5 2 1
-36.04779226969305,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-21.683206078673386,3,6 0 2 7 2 5 2 5 1
-13.835225855054826,1,0 6 0 2 7 2 1 5 2 1 12 13 0 11 14 1 3
-20.329259340406185,1,0 6 2 5 2 7 1 5 2 1
-36.36740000913395,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 1 11 1 3 13 12 0 14 11 1 3
-25.134879261692987,1,0 6 0 2 7 2 5 2 1 5 13 12 0 14 11 1 3
-26.117078764252977,2,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 3 10
-26.418816965094667,2,0 6 7 2 1 5 1
-37.570666522676,1,0 6 0 7 2 5 2 5 1 12 13 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-17.61772755793719,2,0 6 0 7 2 1 2 1 5 2 5 1
-13.822642822616213,1,0 6 7 2 5 2 5 2 1 13 0 12 11 14 1 3
-21.463017796777084,3,0 6 0 7 2 5 2 1 10
-36.012419277526945,1,0 6 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-35.39485631311828,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-37.40576723215896,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 12 13 0 14 11 1 3
-42.43003131966706,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 12 13 0 14 11 1 3 13 12 0 14 11 1 3
-1.1111355080063665,1,0 6 5 2 7 2 5 2 13 1 12 0 14 11 1 3
-41.51460413258492,1,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 10 12 0 14 11 1 3
-34.37293981924768,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3
-16.57634742382461,1,0 6 0 7 2 1 2 1 5 2 5 1 10
-18.988242419630375,2,0 6 0 2 1 5 2 5 7 2 1
-34.67428425929196,1,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 1 11 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-36.912945300022976,1,6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-37.409174812189505,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 0 12 11 14 1 3
-13.915333647649096,1,0 6 7 2 5 2 5 2 13 1 0 12 14 11 1 3
-14.390758206022351,1,6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3
-14.472397821658177,1,0 6 7 2 5 2 13 5 2 1 0 12 11 14 1 3
-34.804695491925905,1,0 6 5 2 7 2 5 2 1 13 12 0 11 1 14 1 3 10 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3
-18.546864778599904,1,0 6 0 2 5 2 7 2 5 1 10
-19.926018047962515,4,0 6 0 2 5 2 7 2 5 1
-14.669429914805985,1,0 6 7 2 5 2 0 12 13 5 2 1 11 14 1 3
-35.46176362306068,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 10 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-1.19461910317105,1,0 6 5 2 7 2 5 2 13 1 0 12 11 14 1 3
-20.204722167992,7,6 0 2 1 7 5 2 5 2 1
-1.0562238392044212,1,0 6 0 7 2 1 5 2 5 2 13 1 12 0 14 11 1 3
-26.11193864166861,1,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 10
-37.409174812189505,1,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 0 12 11 14 1 3
-1.1861909547356033,1,0 6 5 2 5 2 7 2 13 1 0 12 11 14 1 3
-36.89501846247943,1,0 6 2 1 7 5 2 5 2 1 12 13 0 11 14 1 3 12 13 0 14 11 1 3 13 12 0 11 14 1 3
-28.90833771909713,1,0 6 0 5 2 5 2 7 2 1 0 12 13 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-14.355651859362249,1,6 0 2 5 2 7 5 2 1 13 12 0 14 11 1 3
-1.5339165065988212,1,0 6 0 5 2 7 2 5 2 12 13 1 0 14 11 1 3
-21.988662154016424,5,6 0 2 7 2 5 2 1 5
-42.23791647392898,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 13 12 0 14 11 1 3 10 13 12 0 14 11 1 3 10
-13.589308163331093,1,0 6 0 5 2 7 2 5 2 1 12 13 0 11 1 14 1 3
-13.750478577924362,1,6 0 5 2 5 2 7 2 1 13 0 12 11 14 1 3
-13.251678768288599,1,6 0 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3
-1.1260672527291962,1,0 6 0 5 2 7 2 5 2 13 1 0 12 11 14 1 3
-15.165321680568937,1,0 6 0 7 2 5 2 1 13 12 0 11 14 1 3
-1.143485726970869,1,0 6 0 5 2 7 2 5 2 1 12 13 1 0 11 14 1 3
-20.10350799907587,1,0 6 0 7 2 5 2 5 1 10
-37.42320613341423,1,6 0 7 2 5 2 5 2 1 12 13 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-23.771083576618757,3,6 0 2 7 2 5 2 1
-24.52876684512608,2,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 10
-36.21440619248003,1,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-35.844174926607955,1,0 6 7 2 5 2 5 2 1 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3 10 12 13 0 14 11 1 3
-14.037026292959206,1,0 6 2 1 5 2 7 5 2 1 13 12 0 11 14 1 3
-35.4617636230607,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 10 13 12 0 14 11 1 3 13 12 0 11 14 1 3
-14.421436618354647,2,0 6 5 2 7 2 1 5 2 13 12 0 11 14 1 3
-18.491987931623903,1,0 6 0 1 2 7 5 2 5 2 1
-14.231867348498511,1,6 0 5 2 5 2 7 2 1 13 12 0 11 1 14 1 3
-20.070086813241048,2,0 6 0 7 2 1 5 1 5 2
-36.38497396820352,1,0 6 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-20.37638876331222,1,0 6 0 2 7 2 1 2 1 5
-25.34715278341066,3,0 6 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3
-37.14532529586781,1,6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-17.230715494978575,1,6 0 7 2 1 5 2 1 5 2 1 10
-13.56891409478828,1,0 6 7 2 5 2 5 2 1 12 13 0 1 11 14 1 3
-22.311495135327263,2,0 6 2 5 2 5 2 1 7
-17.20170352260299,4,0 6 0 1 7 2 5 2 1 5 2 1
-24.83543303198099,1,0 6 0 7 2 5 2 5 2 1 12 13 0 11 14 1 3 10
-19.627251390105354,5,0 6 0 1 7 2 5 2 5 2
-42.97276908253224,1,6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3 10
-36.182920744182695,1,0 6 0 7 2 5 2 1 5 2 13 12 0 11 14 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-37.405767232158965,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 12 13 0 14 11 1 3 13 12 0 11 14 1 3
-14.214315611263297,1,0 6 5 2 13 7 2 5 2 1 12 0 11 14 1 3
-24.140039816909695,1,0 6 5 2 1 7 5 2
-27.228624641358053,1,6 0 7 2 5 2 13 5 2 1 0 12 14 11 1 3
-23.035067069105633,1,0 6 0 7 2 1 5 2 5 2 1 10 13 12 0 11 14 1 3
-0.9826954365734032,2,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3
-22.026044164997224,2,0 6 2 1 7 2 5 2 1
-14.12273336242101,1,0 6 0 7 2 5 2 12 13 5 2 0 1 14 11 1 3
-36.922429950792825,1,6 0 5 2 5 2 7 2 1 13 12 0 11 1 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-13.576181192057248,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 1 14 1 3
-36.56479363205429,1,0 6 7 2 5 2 5 2 1 13 12 0 11 14 1 3 10 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-18.49338261155834,1,0 6 0 7 2 1 5 2 1 5 1
-14.292759690293751,1,0 6 0 12 13 5 2 7 2 5 2 1 11 14 1 3
-36.437890774963684,1,0 6 0 2 7 2 1 5 2 1 13 12 0 11 14 1 3 13 12 0 11 14 1 3 13 12 0 14 11 1 3
-30.351167413366923,1,0 6 7 2 5 2 5 2 1 0 12 13 11 14 1 3 13 12 0 11 14 1 3 13 12 0 11 14 1 3
-14.199209706491347,1,0 6 0 12 13 5 2 5 2 7 2 1 11 14 1 3
-35.86568205953144,1,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 13 12 0 14 11 1 3
-17.354624429108455,4,6 0 2 1 7 2 5 2 5 1 4 3
-14.472226739589537,1,0 6 5 2 13 5 2 7 2 1 0 12 11 14 1 3
-20.534390458124882,1,0 6 2 5 2 1 5 2 7 1
-13.028020842651909,1,0 6 0 5 2 5 2 7 2 1 13 0 12 11 14 1 3
-13.624028019123417,1,0 6 0 7 2 13 5 2 5 2 1 12 0 14 11 1 3
-31.066907907769338,1,0 6 0 5 2 7 2 1 5 2 3 4 3
-13.70072339097367,1,0 6 0 13 5 2 5 2 7 2 1 0 12 11 14 1 3
-16.748223814992,1,0 7 2 0 5 2 0 1 6 5 2 1 4 3
-28.531337117464865,1,0 5 2 0 5 2 0 7 2 1 6 13 8 11 0 12 13 11 0 14 1 12 13 14 11 0 11 0 14 11 0 11 0 1 13 12 0 11 14 1 4 3
-32.753365441443414,1,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 10 1 4 3
-1.214648640787692,1,0 6 0 2 7 2 5 2 5 1 10 4 3
-21.76882584294806,1,0 6 0 7 2 5 1 4 3
-31.418856988445988,1,0 6 2 5 2 7 2 5 1 10 1 4 3
-18.01205753521892,1,0 6 0 2 5 2 1 7 5 1 4 3
-0.8486110725130219,1,0 6 0 2 7 2 1 5 10 4 3
-16.182262736057126,2,0 6 0 5 2 1 2 7 2 1 5 4 3
-18.391961787092615,3,6 0 2 1 5 2 7 2 1 4 3
-19.835391253327444,3,6 0 7 5 2 1 5 2 4 3
-2.3748928686612367,1,0 7 2 0 5 2 1 6 1 5 2 10 4 3
-1.4872129348862761,1,0 6 5 2 0 7 2 1 5 2 1 10 4 3
-19.06283294693163,1,0 6 2 7 1 5 2 5 1 4 3
-17.169655400920785,6,0 6 5 2 1 7 2 1 5 2 4 3
-17.46138715925617,3,0 6 7 2 5 2 1 2 5 1 4 3
-16.238789491447054,1,0 6 0 2 1 5 2 5 2 1 7 4 3
-16.285240536320423,1,0 6 0 7 2 5 2 1 2 5 1 4 3
-1.1580492351824678,1,6 0 7 2 5 2 1 10 4 3
-16.579895819173238,6,0 6 0 2 5 2 5 2 1 7 1 4 3
-16.41854633786496,1,6 0 7 2 1 2 5 2 1 5 1 4 3
-17.313385519186735,1,6 0 2 7 5 2 1 5 2 1 4 3
-16.273483848255527,1,0 6 7 2 1 5 2 1 2 1 5 4 3
-17.398905525777344,1,0 6 0 2 7 2 1 5 1 5 4 3
-19.440940010778277,2,0 5 2 6 5 2 7 2 1 4 3
-1.6767414612831544,1,0 6 0 2 1 5 2 5 7 2 1 10 4 3
-18.700956138973805,2,0 6 0 2 1 5 2 7 1 4 3
-18.284209978257216,1,0 7 2 5 2 0 5 2 1 6 4 3
-18.579967686200167,1,0 6 0 2 5 2 1 5 7 4 3
-15.051773093969404,26,0 6 0 1 7 2 5 2 1 5 2 1 4 3
-20.10303563992708,1,0 6 0 5 2 1 7 5 4 3
-1.180313716269009,1,0 6 7 5 2 1 5 10 4 3
-16.456778109484233,3,0 6 0 2 1 5 2 5 7 2 1 4 3
-17.23995933717658,1,6 0 5 2 7 2 1 5 2 4 10 3
-16.189657583758095,2,0 6 0 2 1 7 1 5 2 5 2 4 3
-1.1949411007558883,1,0 6 2 7 2 1 5 2 5 10 4 3
-17.192204106616238,1,0 5 2 0 7 2 1 6 5 2 1 4 3
-16.455567878864617,5,0 6 7 2 1 2 1 5 2 5 1 4 3
-18.60340694628952,2,0 7 2 0 1 6 5 2 5 2 4 3
-1.5885984531913624,1,0 6 0 2 5 2 7 1 5 2 10 4 3
-1.080315774994205,1,0 6 5 2 7 2 1 2 1 5 10 4 3
-16.474038163049617,1,0 6 0 2 1 5 7 2 1 5 2 4 3
-18.665313329113555,1,0 6 0 2 7 1 5 2 1 4 3
-17.008741713115906,5,0 6 0 1 7 5 2 5 2 1 4 3
-14.866261978836816,10,0 6 0 1 7 2 1 5 2 5 2 1 4 3
-33.73593423830779,1,0 6 2 7 2 5 2 1 5 3 4 3
-18.316345856326222,2,0 6 0 5 2 1 7 2 5 4 3
-17.72492870222381,2,0 6 1 2 7 2 5 2 1 5 4 3
-1.1432123127280114,1,0 6 0 5 2 1 5 2 7 2 10 4 3
-17.41363369422919,1,0 6 0 2 5 2 1 5 7 1 4 3
-1.8232086556560143,1,6 0 5 2 0 7 2 0 5 2 1 10 4 3
-15.360699341930557,1,0 6 0 5 2 5 2 0 1 7 2 1 4 3
-16.608892487592332,1,0 7 2 0 5 2 0 1 6 1 5 2 4 3
-17.93625532981635,1,0 7 2 6 1 5 2 5 2 1 4 3
-18.39123573357701,1,0 5 2 7 2 0 5 2 1 6 4 3
-2.6883088106914403,1,0 5 2 0 7 2 0 5 2 1 6 1 10 4 3
-17.564304659800577,1,0 7 2 0 5 2 0 6 1 5 2 4 3
-37.666994739505846,1,0 7 2 8 1 6 13 5 2 0 5 2 8 12 11 0 8 14 8 1 8 3 4 3
-15.231538223547906,2,0 6 0 2 1 7 1 5 2 5 2 1 4 3
-17.60591720417154,2,6 0 2 5 2 1 5 2 7 1 4 3
-15.151919668039895,1,0 6 0 2 1 5 2 7 2 1 5 1 4 3
-16.369520908920073,1,0 6 5 2 7 2 1 2 1 5 1 4 3
-17.604796496689975,1,6 0 2 1 5 7 2 5 2 1 4 3
-17.171050894969948,1,6 0 7 2 1 5 2 1 5 1 4 3
-16.479437107682077,1,0 6 0 7 2 1 5 2 5 1 4 10 3
-18.961756775244055,1,6 0 2 1 7 5 2 5 1 4 3
-20.091287668553647,1,0 6 0 7 2 1 2 5 4 3
-23.494824025628027,1,6 0 7 2 1 5 4 3
-17.74976236639538,1,0 6 0 2 1 5 2 5 7 1 4 3
-16.505273875891273,1,0 6 0 5 2 1 2 5 2 1 7 4 3
-17.605840722070933,2,0 6 0 2 1 5 2 5 7 2 4 3
-17.630563573893983,1,6 0 2 1 5 2 5 7 2 1 4 3
-16.026690886545293,3,0 6 0 1 2 7 5 2 5 2 1 4 3
-19.125343148078148,2,0 6 2 1 5 2 7 5 1 4 3
-20.232583687161156,1,0 6 2 7 1 5 2 1 4 3
-17.427553121920308,6,0 6 5 2 7 2 1 2 5 1 4 3
-15.306665089580362,1,0 6 0 5 2 1 7 2 5 2 1 4 10 3
-15.332803271747322,2,0 6 0 7 2 5 2 1 2 1 5 1 4 3
-17.34584336400579,3,0 6 5 2 1 2 7 2 1 5 4 3
-17.691064095903823,2,0 6 0 2 7 1 5 2 5 1 4 3
-23.963789645720865,3,0 6 7 2 5 1 4 3
-17.002596954331388,1,0 6 0 1 5 2 7 5 2 1 4 3
-20.117076529680464,1,0 6 5 2 1 7 5 2 4 3
-16.66638059267045,1,0 6 0 2 1 2 5 2 7 1 5 4 3
-18.449081757062377,1,6 0 5 2 1 7 2 1 5 4 3
-17.269712049904744,1,0 6 0 2 5 2 1 5 7 2 4 3
-16.126789569105945,3,0 6 0 1 7 2 1 5 2 5 1 4 3
-17.400675989978975,1,6 0 2 7 1 5 2 5 2 1 4 3
-16.304651087086707,1,6 0 5 2 7 2 1 5 2 1 3 4 3
-16.499750330091413,2,0 6 1 5 2 5 2 7 2 1 3 4 3
-18.367406789241247,1,0 5 2 0 5 2 6 1 7 2 4 3
-32.398916752959884,1,0 5 2 0 7 2 0 5 2 1 6 1 0 12 13 8 11 0 14 1 8 13 8 12 8 14 8 11 0 8 11 0 8 1 12 13 8 14 11 0 11 0 1 13 12 11 0 11 0 14 1 12 13 14 0 11 1 3 4 3
-30.90710701455637,1,0 7 2 0 5 2 8 0 5 2 6 1 4 3
-14.805240001951944,1,0 7 2 0 5 2 8 0 5 2 1 6 1 8 4 3
-31.177651281471785,1,0 6 7 2 5 2 5 2 1 10 1 4 3
-24.431130065294422,1,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 4 3
-17.479001565958058,1,6 0 2 1 5 2 7 2 5 1 4 3
-24.692626695912836,1,0 6 7 2 5 2 1 5 2 1 12 13 0 11 14 1 4 3
-17.381552367002243,1,0 6 0 5 2 1 5 7 2 1 4 3
-25.233817389115995,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 4 3
-2.8739310887452825,1,0 5 2 0 5 2 0 7 2 6 1 10 4 3
-17.52229219216475,1,0 6 5 2 0 5 2 1 7 2 4 3
-15.699554257018278,1,0 7 2 0 5 2 0 1 6 1 5 2 1 4 3
-16.92520388380834,1,0 2 0 7 2 1 6 1 5 2 1 4 3
-1.7461977052088122,1,0 6 0 2 5 7 2 5 2 1 10 4 3
-20.17540334768726,2,0 6 0 2 7 2 5 1 4 3
-18.391765781143928,1,6 0 2 5 2 7 2 5 1 4 3
-17.26545331662319,2,0 7 2 0 5 2 5 2 1 6 1 4 3
-18.35323220587029,1,0 6 0 5 2 1 7 2 1 4 3
-18.471593580545925,1,0 7 2 0 5 2 5 2 1 6 4 3
-17.418149717422317,1,6 0 5 2 7 2 1 2 5 1 4 3
-17.086002279836514,1,0 6 0 2 1 5 2 7 2 5 4 3
-17.13298888925419,2,0 6 0 5 2 1 7 2 1 5 4 3
-16.617620331933075,1,0 6 2 0 7 2 5 2 1 5 1 4 3
-17.739712515370663,1,0 5 2 0 7 2 0 1 6 5 2 4 3
-18.676543537498244,4,0 6 1 7 2 5 2 1 5 4 3
-17.926394758953098,1,0 5 2 6 1 5 2 7 2 1 4 3
-2.910860359460253,1,0 5 2 0 7 2 0 5 2 6 1 10 4 3
-1.7271878497307813,1,0 6 2 1 7 5 2 1 5 2 1 10 4 3
-17.29771510207394,1,6 0 2 1 7 5 2 1 5 2 4 3
-16.178207450741763,5,0 6 0 2 5 2 1 5 7 2 1 4 3
-19.191828328999264,1,0 2 0 6 5 2 7 2 1 4 3
-18.660427998154955,1,0 6 2 5 2 1 7 2 5 4 3
-33.84760655508044,1,0 6 5 2 5 2 7 2 1 4 3 10
-1.7700045926950583,1,0 6 0 2 5 2 5 2 1 7 1 10 4 3
-16.816250094743573,1,6 0 5 2 0 7 2 1 0 5 2 4 3
-16.240596624311245,1,0 6 5 2 5 2 7 2 1 4 3 10 3
-18.5912732243911,1,0 6 2 5 2 1 5 7 2 4 3
-16.28370706366989,1,0 6 0 7 2 5 2 0 1 5 2 4 3
-19.90206450616042,1,0 6 1 7 2 5 2 1 4 3
-17.304632917056846,1,6 0 5 2 7 2 1 2 1 5 4 3
-17.291235905166136,1,0 7 2 0 1 6 1 5 2 5 2 4 3
-17.296838677767692,1,0 6 0 5 2 0 7 2 1 5 4 3
-18.63763998973821,1,0 6 1 5 2 7 5 2 1 4 3
-16.62350488111487,1,0 6 0 2 5 2 0 5 2 1 7 4 3
-16.114037292229852,2,0 6 0 7 2 1 5 1 5 2 1 4 3
-1.3958753470830914,1,0 6 7 5 2 1 5 2 1 10 4 3
-19.28236063253474,1,0 5 2 1 6 5 2 7 2 4 3
-16.736600339984083,1,0 6 5 2 0 7 2 0 1 5 2 4 3
-16.3590865945443,1,0 6 0 5 2 5 2 1 0 7 2 4 3
-33.852253753937525,1,0 6 7 2 5 2 5 2 1 4 1 3
-16.241044966836455,1,0 5 2 0 7 2 0 5 2 6 1 8 1 4 3
-14.483557222924953,1,0 5 2 8 0 7 2 0 5 2 1 6 8 1 8 4 3
-20.21850947265405,6,0 5 2 0 7 2 0 5 2 1 6
-20.269370037400147,1,0 6 5 2 1 5 2 7 1 10
-17.295629779262423,3,0 6 0 5 2 5 2 1 7 2 1 10
-20.065707192199753,2,6 0 2 5 2 5 2 7 1 10
-24.927624519042165,1,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 10 1 3
-25.656034949987955,2,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10
-24.50109839509414,1,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 10 1 3
-13.84540635585572,1,0 6 0 7 2 5 2 1 5 2 13 12 0 11 14 1 3
-27.893467083421932,1,0 6 7 2 5 2 1 5 13 12 0 14 11 1 3
-21.512217570141882,3,0 6 0 7 2 1 5 2 5
-24.85194610254522,1,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3 10
-21.74275612915401,1,6 0 7 5 2 1 5 2 1
-13.634601542955265,4,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3
-18.778664798827165,2,0 6 0 2 1 5 2 7 1 5 2
-13.65540554127411,1,0 6 5 2 5 2 7 2 1 13 12 0 14 1 11 1 3
-23.84917656135802,4,0 6 2 5 2 7 2 1
-14.9717741820505,1,6 0 7 2 5 2 5 1 13 12 0 14 11 1 3
-20.339558630071174,4,0 6 2 7 5 2 5 2 1 10
-20.96373173417471,1,0 6 0 2 1 5 7 2 5 1
-15.044116404459164,1,0 6 2 7 2 1 5 1 13 12 0 14 11 1 3
-18.75948903573781,1,0 6 0 5 2 7 2 1 2 5 1
-20.293514779631593,2,6 0 7 2 1 5 2 5 1 10
-20.049565511253203,1,0 6 7 2 1 5 2 1 5 1
-22.317461969312205,1,6 0 2 5 2 5 2 1 7
-18.581378098024764,12,0 6 0 5 2 0 7 2 5 2 1
-18.752529163009587,13,0 5 2 0 5 2 0 7 2 1 6 1
-19.11584016008364,5,6 0 5 2 0 5 2 0 7 2 1
-14.33433636881606,1,6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3
-21.908234507771205,1,6 0 5 2 1 5 2 7 1
-20.27433645276779,11,0 7 2 0 5 2 0 5 2 1 6
-13.297289694866247,1,0 6 0 2 1 5 2 7 5 2 1 13 12 0 11 14 1 3
-20.699399136851643,1,6 0 2 5 7 2 1 5 2 1
-20.27816613107957,19,0 6 5 2 5 2 0 7 2 1
-13.17241765637129,1,0 6 5 2 7 2 1 5 2 1 13 0 12 11 14 1 3
-14.086122113368216,2,0 6 0 12 13 7 2 5 2 5 2 0 1 14 11 1 3
-26.422258196496315,2,0 6 13 7 2 5 2 5 2 1 12 0 11 14 1 3
-20.13881511079551,20,0 6 5 2 0 7 2 5 2 1
-21.920202477132285,3,0 6 5 2 1 5 2 7 1
-18.931382032814277,1,0 6 5 2 7 2 0 5 2 1 10
-20.314817595062852,9,0 5 2 0 7 2 0 5 2 6 1
-19.131059942197506,1,0 6 2 5 2 1 7 5 2 1 10
-21.406640189327742,2,0 5 2 0 7 2 5 2 1 6
-19.84315531637951,1,0 6 0 1 7 5 2 5 2 1
-20.943419649643083,2,0 7 2 5 2 5 2 1 6 1
-22.037754456835394,1,0 6 7 2 5 1 5 2 1
-19.834789977285723,1,0 5 2 7 2 0 5 2 1 6 1
-20.18836172097727,1,6 0 5 2 7 2 1 2 1 5
-17.858271541091003,1,0 5 2 0 7 2 0 5 2 1 6 1 10
-19.013185834922577,1,0 6 7 2 1 2 5 2 1 5 10
-19.78916706874137,2,0 5 2 0 7 2 5 2 1 6 1
-21.602031929676937,3,0 5 2 0 7 2 6 5 2 1
-23.537296678506756,5,0 6 0 7 2 1 5 2
-26.172642107760844,2,0 6 7 2 1 5 2
-18.23608959258848,1,6 0 1 5 2 7 2 1 5 2 1
-21.668236158540587,4,0 6 0 2 7 2 1 5 2
-23.841140036599427,2,0 6 7 5 2 1 5 2
-12.564625747138418,1,0 6 0 1 7 2 5 2 5 2 1 13 12 0 14 11 1 3
-21.728945325949358,1,0 6 1 5 2 5 2 7 2
-20.521398144043467,2,0 6 2 1 7 2 5 2 1 5
-18.825021795699378,3,0 6 0 2 1 5 2 7 2 5 1
-13.59031096881447,1,6 0 1 5 2 7 2 5 2 1 13 12 0 11 14 1 3
-12.813042766234304,1,0 6 1 5 2 7 2 1 5 2 1 13 12 0 14 11 1 3
-13.885275195290193,1,6 0 7 2 5 2 1 5 2 1 12 13 0 11 14 1 3
-13.441588591977908,1,0 6 1 7 2 5 2 5 2 1 13 12 0 14 11 1 3
-13.211535150762684,1,0 6 0 5 2 7 2 1 12 13 11 0 5 2 14 1 3
-20.21493123270631,1,0 6 2 5 2 1 5 7 2 1
-22.071867800037143,1,0 6 1 7 2 5 2 1 5
-19.844244407870686,1,0 6 7 2 1 5 2 1 5 2
-18.986845999684665,3,0 6 7 2 1 2 1 5 2 5 1
-20.406695671137758,1,0 6 2 1 5 2 7 1 5 2
-21.33147971958366,1,0 6 0 1 5 2 7 2 1
-18.80143662615768,7,0 5 2 0 7 2 0 5 2 1 6 1
-18.85327596483473,13,0 7 2 0 5 2 0 5 2 1 6 1
-23.802017485286072,2,6 0 7 5 2 1 5 2
-20.329535930553284,1,0 6 5 2 7 2 0 5 2 1
-21.338416871094964,1,0 6 0 1 7 2 5 2 1
-39.723846479170966,2,0 6 13 5 2 5 2 7 2 1 12 14 11 0 1 3
-13.643077993667074,1,0 6 0 5 2 7 2 1 5 2 12 13 0 14 11 1 3
-20.52437832961308,1,0 7 2 0 5 2 0 1 6 5 2
-21.703598088415394,1,0 7 2 0 1 6 5 2 5 2
-20.249256594118176,1,6 0 7 2 0 5 2 5 2 1
-15.302905324939545,2,0 6 7 2 1 5 2 1 13 12 0 11 14 1 3
-18.693450825935834,6,0 6 0 7 2 0 5 2 5 2 1
-13.045754954387561,1,0 6 0 5 2 7 2 5 2 1 13 0 12 11 14 1 3
-18.666814736465987,2,0 6 0 2 5 2 1 5 7 2 1
-14.150722803726566,2,0 6 7 2 5 2 1 5 2 13 12 0 14 11 1 3
-18.625660795021993,1,0 6 7 2 1 5 2 1 5 2 10
-18.710009809056203,3,0 6 0 5 2 5 2 0 7 2 1
-18.84011674009644,1,0 6 1 7 2 5 2 1 5 2 1
-21.631438723128415,1,6 0 2 1 7 2 5 2 1
-13.968780881123987,1,0 6 0 7 2 1 5 2 1 13 12 0 14 11 1 3
-20.32583342717179,1,0 6 7 2 1 5 2 1 5 10
-20.48979339317972,1,0 6 0 2 5 2 1 7 5 2
-19.13030131542538,3,0 6 0 2 5 2 5 2 1 7 1
-13.668535388620692,1,0 6 5 2 7 2 1 5 2 1 12 13 0 14 11 1 3
-21.64035967823713,1,0 6 0 7 5 2 1 5 2
-22.36727835890569,1,6 0 2 5 2 5 7 2 1
-23.936480990789175,2,6 0 7 2 5 2 5 1
-14.353815078044947,1,6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3
-20.39054243368379,3,0 6 7 2 1 2 5 2 1 5
-20.31422135398687,1,0 6 2 7 1 5 2 5 2 1
-17.96261993546326,1,0 6 0 2 0 7 2 1 5 2 5 1
-20.17918711842562,2,6 0 7 2 5 2 1 2 1 5
-18.527148054642506,1,0 6 0 7 2 5 2 1 5 1 10
