similarity,counts,sequence
-29.30453518347629,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 8 9 8 4 3
-37.26568141900099,1,0 6 7 2 1 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-35.54663478784352,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 8 9 8 4 3
-35.914447427436706,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-36.78214973626538,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-23.956980363054782,1,0 6 0 7 2 1 5 2 5 2 1 19 8 9 8 9 4 3
-30.08844543013164,1,6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-29.39297106674491,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-29.715118308498486,1,0 6 0 5 2 5 2 1 7 2 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-30.095855431836394,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 12 13 0 11 14 1 3 8 9 4 3
-25.456267184146718,1,0 6 5 2 7 2 5 2 1 19 10 8 9 8 9 4 3
-30.479879032273907,1,6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 10 8 9 4 3
-36.529583347389725,1,0 6 0 2 5 2 5 2 1 7 10 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-28.845250220035428,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-45.461104401160476,1,0 6 0 7 2 1 5 2 5 2 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-43.58526271162906,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 4 8 3
-31.03388577713422,1,6 0 5 2 1 5 2 7 2 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-39.644134427275695,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 0 12 13 14 11 1 3 4 3
-56.90301986279008,1,6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-38.746253053028866,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-39.685933484480294,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-31.332811874089327,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 4 3
-24.720653117382092,1,0 6 0 7 2 5 2 5 2 1 8 9 10 4 3 15 3
-37.632404119684026,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-45.71273006548126,1,0 6 0 7 2 1 2 5 2 1 5 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-40.01076478231038,1,0 6 0 7 2 5 2 1 2 5 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-38.84070988911036,1,0 6 0 1 2 5 2 5 2 1 7 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-39.79698223288168,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-45.549447704323995,1,0 6 0 5 2 5 2 1 7 2 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-37.18317832480165,1,0 6 0 7 2 1 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-32.660796965599395,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-36.6671169339474,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-40.331464361335726,1,6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-26.091834011804156,1,0 6 7 2 5 2 5 2 1 10 9 8 4 3 15 3
-26.65488273848763,1,0 6 2 1 5 2 5 2 7 1 8 9 4 3 15 3
-29.65169702036366,1,0 6 0 1 2 5 2 5 2 1 7 8 9 13 12 0 14 11 1 3 0 12 13 11 14 1 3 8 4 3 8
-30.43575876054017,1,0 6 0 5 2 1 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-38.91558015360389,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-24.50172860102987,1,6 0 5 2 7 2 1 5 2 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 10 4 3
-31.35608019852568,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 4 3
-48.88726322056996,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 0 12 13 14 11 1 3 4 3
-53.57815390111072,1,0 6 0 1 2 5 2 5 2 1 7 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-31.619374829568077,1,0 6 0 1 2 5 2 5 2 1 7 9 8 13 12 0 11 14 1 3 12 13 0 14 11 1 3 4 3
-26.177079307983302,1,0 6 0 5 2 5 2 7 2 1 19 1 8 9 4 3
-27.671941581515078,1,0 6 0 5 2 5 2 7 2 1 8 9 4 3 15
-39.7220317856855,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 11 14 1 3 12 13 0 11 14 1 3 4 3
-45.695118226197565,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-30.556256380595993,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-44.27858449420529,1,0 6 0 1 7 2 5 2 5 2 1 8 9 10 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-27.716705958281604,1,6 0 7 2 5 2 5 2 1 19 1 8 9 4 3
-37.60853764877507,1,0 6 0 1 2 5 2 1 7 5 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 4 3
-38.44714424376751,1,0 6 0 5 2 7 2 1 5 2 1 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-45.819541268908274,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-33.07769500663256,1,6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-31.73775695607504,1,0 6 0 5 2 5 2 1 7 2 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-41.218764760952226,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 1 11 3 4 3 15 3
-48.902498832717505,1,6 0 5 2 7 2 1 5 2 8 9 12 13 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-39.89006111018778,1,6 0 7 2 1 5 2 5 2 8 9 13 0 12 14 11 1 3 12 13 0 11 14 1 3 10 4 3
-39.659271069354155,1,6 0 5 2 7 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-32.13642634797749,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-25.007729310916123,1,0 6 0 5 2 7 2 5 2 1 10 8 9 4 3 15 3
-39.47183648246985,1,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 14 11 1 3 4 3
-32.692279019227435,1,6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 0 12 13 14 11 1 3 4 3
-45.79571886084374,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-47.299856778909636,1,6 0 7 2 1 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-31.018092055926708,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 10 4 3
-27.692803210931363,1,0 6 0 5 2 7 2 5 2 1 8 9 4 3 15
-48.967846694787006,1,6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-39.494002359256285,1,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-45.03743239046421,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-46.399938536575,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-55.00704525428867,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-30.99363982135375,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-26.67806110777694,1,0 6 5 2 5 2 7 2 1 8 9 8 4 3 15 3
-37.725194436881296,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-30.856816764689164,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 4 3
-29.76500399311223,1,0 6 2 5 2 7 5 2 1 9 8 4 3 15
-24.10592165708586,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 3 15 3
-33.721401033135464,1,0 6 5 2 5 2 7 2 13 1 12 0 11 14 1 3 4 3 15
-37.768516135666296,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 12 13 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-45.84043803378311,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-38.98649735763547,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-45.97622179967797,1,0 6 0 7 2 5 2 1 5 2 1 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-31.563270845632573,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-31.112138235609446,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-39.711791622436856,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 4 3
-39.46916309001485,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 4 3
-38.829266273749475,1,0 6 0 7 2 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-26.40304016459058,1,0 6 5 2 7 2 5 2 1 10 8 9 4 3 15 3
-47.11916870961295,1,6 0 1 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-39.74607572093638,1,0 6 0 5 2 5 2 1 7 2 8 9 12 13 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-38.35317712484883,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 0 12 11 14 1 3 12 13 0 14 11 1 3 4 3
-37.39914730881636,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3 4 3
-37.787238175055705,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-42.961130248076,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 4 8 9 3
-47.33637785855236,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-30.674168074363642,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-32.31327661630021,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-23.92917052986824,1,0 6 0 5 2 1 7 2 5 2 1 10 8 9 4 3 15 3
-30.101834724195086,1,0 6 0 5 2 5 2 1 7 2 1 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-39.73172051808011,1,6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-30.49496599435051,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-45.71273006548126,1,0 6 0 7 2 1 2 5 2 1 5 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-47.226998446514514,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-29.122270844903714,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-31.23877778767761,1,0 6 0 7 2 5 2 1 5 2 1 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-31.34259720715269,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-26.361907302818874,1,0 6 5 2 1 7 2 5 2 1 8 9 4 3 15 3
-47.564295925150105,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-26.326458764942046,1,0 6 0 7 2 5 2 5 2 1 10 8 4 3 15 3
-32.005043218080395,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-29.705705863355234,1,0 6 0 7 2 5 2 1 2 5 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-31.053236122167093,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 9 4 3
-45.95421668721561,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-38.310603471540354,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-45.590746659392735,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-31.616602201823326,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 0 12 13 11 14 1 3 4 3
-44.53755713242436,1,0 6 0 5 2 1 7 2 5 2 1 10 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-27.74387708029669,1,0 6 5 2 7 2 5 2 1 19 1 8 9 4 3
-39.66089421770943,1,6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-27.49688605584166,1,0 6 0 7 2 5 2 5 2 1 19 8 9 4 3
-45.62386642065624,1,0 6 0 5 2 7 2 1 5 2 9 8 10 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-38.64040200912129,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-37.31803975443386,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 4 3
-37.23148872123395,1,0 6 0 1 7 2 5 2 5 2 1 10 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 4 3
-38.03618233339003,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 4 3
-30.878290379190307,1,0 6 0 5 2 7 2 1 5 2 10 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 4 3
-51.74141654253444,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 4 9 3
-48.73195418468779,1,6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-37.91109349710026,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 0 12 11 14 1 3 4 3
-47.03417822831485,1,0 6 0 7 2 5 2 5 2 1 8 9 8 4 9 3 15 3
-30.825160939965468,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 4 3
-36.51525212127494,1,0 6 0 7 2 5 2 1 5 2 8 9 12 13 0 14 11 1 3 13 12 0 11 14 1 3 8 4 3 9 3
-39.483890848424146,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-38.696926046285476,1,0 6 0 5 2 5 2 1 7 2 8 9 12 13 0 11 14 1 3 13 0 12 14 11 1 3 10 4 3
-30.578684065090663,1,0 6 0 5 2 7 2 1 5 2 9 10 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 9 4 3
-38.429368414405104,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 12 13 0 14 11 1 3 4 3
-45.83886724505218,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-31.48017635324982,1,6 0 5 2 1 5 2 7 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-30.363487864886107,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-45.66858559359561,1,0 6 0 5 2 7 2 1 5 2 9 8 10 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-39.701680111604716,1,6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 4 3
-24.85144541310032,1,0 6 7 2 1 5 2 5 2 1 8 9 10 4 3 15 3
-49.14722369680045,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-37.64453754871814,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-30.67361873131884,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-30.401146283801356,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 9 4 3
-25.34006499573019,1,0 6 7 2 1 5 2 5 2 9 8 10 9 8 4 3 15
-29.16341724826387,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-44.495472595986655,1,6 0 7 2 5 2 1 5 2 8 9 10 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-28.48845851447463,1,0 6 0 1 5 2 5 2 7 2 1 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-37.960288536055664,1,0 6 0 5 2 1 5 2 7 2 8 9 13 12 0 14 11 1 3 1 3 13 12 0 11 14 11 1 3 1 3 8 9 8 4 3
-36.33363868334185,1,6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-24.48025207942781,1,0 6 0 5 2 7 2 5 2 19 1 8 9 8 9 8 4 3
-27.446851912060513,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 10 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-31.09212036047988,1,6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-29.20509935435099,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 8 9 8 4 3
-29.754028070754988,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-36.47502518612668,1,6 0 7 2 5 2 1 5 2 8 9 8 10 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-28.968460418749892,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-29.287542756893483,1,0 6 0 7 2 1 2 5 2 1 5 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 9 8 4 3
-26.678920232660985,1,0 6 7 2 5 2 5 2 1 8 9 8 9 4 3 15
-28.30939400130267,1,0 6 0 7 2 5 2 1 5 2 1 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-27.54985329169157,1,0 6 0 5 2 7 2 1 5 2 1 10 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-35.006201201552074,1,0 6 0 7 2 1 2 5 2 1 5 8 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-28.816377366757585,1,6 0 7 2 1 2 5 2 1 5 10 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-30.600589957809643,1,6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 0 12 13 14 11 1 3 8 9 4 3
-28.80976748862625,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-38.505561539419425,1,6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-29.931819803154355,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-35.967212121647094,1,0 6 0 7 2 5 2 1 5 2 8 9 10 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-30.17002063612491,1,0 6 0 5 2 1 7 2 5 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-29.118827905664645,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-29.931819803154355,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-28.883871957834835,1,0 6 0 5 2 5 2 1 7 2 1 8 9 8 13 0 12 14 11 1 3 12 13 0 11 14 1 3 8 9 4 3
-38.275102567876175,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-28.546899440970307,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-28.860596769303193,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-29.204190611826228,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-44.37275431846175,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-29.166797475034127,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-36.25772200514582,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-36.36748421043653,1,6 0 5 2 7 2 1 5 2 8 9 10 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-37.381294990944326,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-28.608726831028623,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 11 14 1 3 10 13 0 12 11 14 1 3 8 9 4 3
-28.900933882242928,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 10 8 9 8 4 3
-25.23059302258216,1,0 6 7 2 5 2 5 2 1 9 10 8 9 4 3 15 3
-24.591855214172266,1,6 0 5 2 7 2 1 5 2 9 8 12 13 0 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-28.61107888360718,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-29.335589211630488,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-24.80126815913136,1,0 6 0 7 2 5 2 1 5 2 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-28.58401348019394,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 10 8 9 4 3
-28.291304185724837,1,6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 10 13 12 0 14 11 1 3 8 9 8 4 3
-31.32841426664969,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 9 4 3
-28.96274991831155,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-26.381076751552982,1,0 6 0 7 2 5 2 1 5 2 1 8 4 3 15 3
-32.41561423199821,1,0 6 0 7 2 5 2 1 5 2 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 4 3
-24.26866496173919,1,0 6 0 5 2 5 2 1 7 2 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 4 3
-42.72666238555553,1,6 0 7 2 1 5 2 5 2 13 1 12 26 0 16 9 8 9 4 3
-24.945136854526783,1,0 6 0 5 2 5 2 1 7 2 9 8 9 4 3 15 3
-29.227439398444492,1,0 6 0 7 2 5 2 1 5 2 10 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 9 8 4 3
-23.81511769321275,1,0 6 0 5 2 1 5 2 7 2 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-28.122900730845323,1,0 6 0 1 7 2 5 2 5 2 1 10 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-25.12903756061369,1,0 6 5 2 5 2 7 2 1 9 8 9 8 4 3 15 3
-35.95189394319183,1,0 6 0 7 2 5 2 1 2 5 8 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-25.26141508559311,1,0 6 0 5 2 5 2 7 2 1 8 9 8 9 4 3 15
-30.187097662539703,1,0 6 0 7 2 5 2 1 5 2 8 9 12 13 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-31.448347183232183,1,6 0 7 2 1 5 2 5 2 9 8 13 0 12 14 11 1 3 10 13 0 12 11 14 1 3 9 4 3
-28.755954160784125,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 0 12 13 11 14 1 3 8 9 8 4 3
-29.94129934455948,1,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
